date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,6,6,6
09-28-2020,5,5,5
09-29-2020,5,5,5
09-30-2020,6,6,6
10-01-2020,7,6,7
10-02-2020,6,6,7
10-03-2020,6,6,7
10-04-2020,6,6,7
10-05-2020,6,6,7
10-06-2020,7,6,8
10-07-2020,7,6,9
10-08-2020,7,6,9
10-09-2020,7,6,9
10-10-2020,8,5,9
10-11-2020,8,5,10
10-12-2020,8,5,10
10-13-2020,8,5,10
10-14-2020,8,5,11
10-15-2020,8,5,11
10-16-2020,8,5,12
10-17-2020,8,5,13
10-18-2020,8,5,13
10-19-2020,8,4,13
10-20-2020,8,4,13
10-21-2020,8,4,14
10-22-2020,8,4,15
10-23-2020,8,4,15
10-24-2020,8,4,15
10-25-2020,7,3,15
10-26-2020,7,3,15
10-27-2020,7,3,15
10-28-2020,7,3,15
10-29-2020,7,3,16
10-30-2020,7,3,16
10-31-2020,7,3,16
11-01-2020,7,3,17
11-02-2020,7,3,17
11-03-2020,7,3,17
11-04-2020,7,3,18
11-05-2020,7,3,18
11-06-2020,7,3,18
11-07-2020,7,3,19
11-08-2020,7,3,18
11-09-2020,7,3,19
11-10-2020,7,3,19
11-11-2020,7,3,19
11-12-2020,6,3,18
11-13-2020,6,3,18
11-14-2020,6,3,18
11-15-2020,6,2,18
11-16-2020,5,2,18
11-17-2020,5,2,18
11-18-2020,5,2,17
11-19-2020,5,2,17
11-20-2020,5,2,17
11-21-2020,5,2,16
11-22-2020,5,2,16
11-23-2020,5,1,16
11-24-2020,5,1,15
11-25-2020,4,1,15
11-26-2020,4,1,14
11-27-2020,4,1,14
11-28-2020,4,1,15
