date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,8,8,8
09-07-2020,8,8,8
09-08-2020,7,7,8
09-09-2020,7,7,7
09-10-2020,7,7,7
09-11-2020,6,6,7
09-12-2020,8,8,8
09-13-2020,8,8,8
09-14-2020,9,9,10
09-15-2020,10,10,10
09-16-2020,10,10,10
09-17-2020,10,10,10
09-18-2020,10,10,10
09-19-2020,10,10,10
09-20-2020,9,9,10
09-21-2020,10,10,11
09-22-2020,10,10,11
09-23-2020,10,10,10
09-24-2020,10,10,10
09-25-2020,10,10,10
09-26-2020,10,10,10
09-27-2020,10,9,10
09-28-2020,10,8,10
09-29-2020,10,8,10
09-30-2020,9,8,10
10-01-2020,9,8,12
10-02-2020,9,7,12
10-03-2020,9,7,12
10-04-2020,9,7,12
10-05-2020,10,7,12
10-06-2020,10,7,12
10-07-2020,11,8,13
10-08-2020,11,7,14
10-09-2020,11,8,14
10-10-2020,11,8,14
10-11-2020,11,8,14
10-12-2020,11,8,14
10-13-2020,11,8,14
10-14-2020,11,8,14
10-15-2020,11,8,14
10-16-2020,10,8,15
10-17-2020,11,8,15
10-18-2020,11,8,15
10-19-2020,11,9,15
10-20-2020,11,9,15
10-21-2020,11,9,15
10-22-2020,11,9,16
10-23-2020,11,9,16
10-24-2020,11,9,16
10-25-2020,11,8,16
10-26-2020,11,8,16
10-27-2020,11,8,16
10-28-2020,11,8,17
10-29-2020,10,8,18
10-30-2020,10,8,18
10-31-2020,10,8,18
11-01-2020,10,8,18
11-02-2020,10,8,17
11-03-2020,10,8,18
11-04-2020,10,8,18
11-05-2020,10,8,18
11-06-2020,10,8,19
11-07-2020,10,8,19
