date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,4,4,4
09-07-2020,5,5,5
09-08-2020,6,6,6
09-09-2020,6,6,6
09-10-2020,7,7,7
09-11-2020,7,7,7
09-12-2020,6,6,6
09-13-2020,6,6,6
09-14-2020,6,6,6
09-15-2020,6,6,6
09-16-2020,6,6,6
09-17-2020,6,6,7
09-18-2020,7,7,7
09-19-2020,7,7,8
09-20-2020,8,8,8
09-21-2020,8,8,8
09-22-2020,8,8,9
09-23-2020,9,9,9
09-24-2020,9,9,9
09-25-2020,9,9,9
09-26-2020,9,9,10
09-27-2020,9,9,10
09-28-2020,9,9,10
09-29-2020,10,10,10
09-30-2020,10,10,10
10-01-2020,10,10,14
10-02-2020,11,10,14
10-03-2020,12,10,15
10-04-2020,12,10,15
10-05-2020,13,11,16
10-06-2020,13,11,18
10-07-2020,14,11,18
10-08-2020,14,12,20
10-09-2020,16,13,21
10-10-2020,17,13,21
10-11-2020,17,13,23
10-12-2020,18,14,24
10-13-2020,18,14,25
10-14-2020,19,14,26
10-15-2020,20,14,27
10-16-2020,20,14,28
10-17-2020,21,14,31
10-18-2020,22,14,32
10-19-2020,22,14,32
10-20-2020,23,14,33
10-21-2020,24,15,34
10-22-2020,24,15,36
10-23-2020,24,15,38
10-24-2020,25,15,39
10-25-2020,24,15,41
10-26-2020,24,15,42
10-27-2020,25,15,43
10-28-2020,25,15,43
10-29-2020,25,14,44
10-30-2020,26,14,45
10-31-2020,26,14,46
11-01-2020,26,13,48
11-02-2020,26,13,49
11-03-2020,26,13,50
11-04-2020,26,12,50
11-05-2020,26,12,51
11-06-2020,26,12,52
11-07-2020,26,12,52
