date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,48,46,49
09-28-2020,45,43,48
09-29-2020,47,47,49
09-30-2020,48,48,51
10-01-2020,48,47,48
10-02-2020,48,45,49
10-03-2020,47,44,51
10-04-2020,46,40,52
10-05-2020,45,39,52
10-06-2020,44,37,52
10-07-2020,41,32,52
10-08-2020,40,31,52
10-09-2020,40,31,52
10-10-2020,39,31,51
10-11-2020,38,31,51
10-12-2020,38,30,51
10-13-2020,38,29,51
10-14-2020,38,27,50
10-15-2020,36,26,50
10-16-2020,35,25,50
10-17-2020,35,23,49
10-18-2020,35,22,51
10-19-2020,35,22,50
10-20-2020,35,22,51
10-21-2020,34,22,53
10-22-2020,33,21,54
10-23-2020,33,21,54
10-24-2020,32,20,54
10-25-2020,31,18,54
10-26-2020,30,18,54
10-27-2020,30,18,54
10-28-2020,30,17,54
10-29-2020,30,16,53
10-30-2020,28,16,53
10-31-2020,28,16,54
11-01-2020,28,16,56
11-02-2020,28,16,57
11-03-2020,29,16,59
11-04-2020,29,16,59
11-05-2020,29,16,59
11-06-2020,29,15,60
11-07-2020,30,15,62
11-08-2020,29,14,63
11-09-2020,30,16,64
11-10-2020,29,15,66
11-11-2020,29,14,68
11-12-2020,29,14,69
11-13-2020,28,14,69
11-14-2020,28,14,72
11-15-2020,28,14,73
11-16-2020,28,14,74
11-17-2020,28,13,74
11-18-2020,28,13,76
11-19-2020,28,12,76
11-20-2020,28,12,77
11-21-2020,28,12,77
11-22-2020,28,12,79
11-23-2020,28,12,78
11-24-2020,28,11,78
11-25-2020,28,11,83
11-26-2020,28,11,84
11-27-2020,28,11,85
11-28-2020,28,11,85
