date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,4,4,4
09-14-2020,5,5,5
09-15-2020,6,6,6
09-16-2020,6,6,6
09-17-2020,7,7,7
09-18-2020,7,7,7
09-19-2020,7,7,7
09-20-2020,7,7,8
09-21-2020,7,7,8
09-22-2020,7,7,8
09-23-2020,7,7,8
09-24-2020,7,7,9
09-25-2020,7,7,9
09-26-2020,7,7,9
09-27-2020,7,7,10
09-28-2020,8,7,10
09-29-2020,8,7,11
09-30-2020,9,7,11
10-01-2020,9,7,13
10-02-2020,9,7,14
10-03-2020,9,7,15
10-04-2020,10,7,16
10-05-2020,11,7,17
10-06-2020,11,7,17
10-07-2020,12,8,18
10-08-2020,12,8,19
10-09-2020,13,9,20
10-10-2020,13,9,21
10-11-2020,13,9,22
10-12-2020,13,9,23
10-13-2020,13,9,24
10-14-2020,13,9,25
10-15-2020,13,8,25
10-16-2020,13,8,26
10-17-2020,14,8,27
10-18-2020,14,8,27
10-19-2020,14,8,28
10-20-2020,13,8,28
10-21-2020,13,7,28
10-22-2020,12,7,28
10-23-2020,12,6,29
10-24-2020,12,6,28
10-25-2020,11,6,28
10-26-2020,11,6,28
10-27-2020,11,6,29
10-28-2020,11,6,28
10-29-2020,11,5,28
10-30-2020,11,5,28
10-31-2020,10,5,28
11-01-2020,9,4,27
11-02-2020,9,4,28
11-03-2020,9,4,27
11-04-2020,9,4,27
11-05-2020,9,4,26
11-06-2020,9,4,26
11-07-2020,8,4,26
11-08-2020,8,4,25
11-09-2020,8,4,25
11-10-2020,8,4,25
11-11-2020,8,3,24
11-12-2020,7,3,24
11-13-2020,7,3,23
11-14-2020,6,3,23
