date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,15,14,16
09-21-2020,16,16,17
09-22-2020,17,17,17
09-23-2020,17,17,17
09-24-2020,17,17,17
09-25-2020,17,17,18
09-26-2020,18,18,18
09-27-2020,19,18,19
09-28-2020,19,18,20
09-29-2020,19,18,20
09-30-2020,19,18,20
10-01-2020,19,18,21
10-02-2020,18,18,21
10-03-2020,18,17,21
10-04-2020,18,17,23
10-05-2020,18,17,23
10-06-2020,18,16,24
10-07-2020,19,15,24
10-08-2020,19,15,25
10-09-2020,19,15,25
10-10-2020,19,15,24
10-11-2020,19,15,24
10-12-2020,19,15,24
10-13-2020,19,16,25
10-14-2020,19,16,26
10-15-2020,19,15,28
10-16-2020,19,14,28
10-17-2020,19,14,28
10-18-2020,19,15,28
10-19-2020,19,14,29
10-20-2020,19,14,29
10-21-2020,19,14,29
10-22-2020,19,14,30
10-23-2020,19,14,30
10-24-2020,20,14,30
10-25-2020,20,14,31
10-26-2020,20,13,32
10-27-2020,20,13,33
10-28-2020,20,13,33
10-29-2020,20,12,33
10-30-2020,20,11,33
10-31-2020,20,11,34
11-01-2020,21,11,37
11-02-2020,21,11,38
11-03-2020,22,11,40
11-04-2020,21,11,41
11-05-2020,23,11,43
11-06-2020,23,11,45
11-07-2020,26,12,46
11-08-2020,26,11,47
11-09-2020,26,12,49
11-10-2020,26,12,52
11-11-2020,26,12,54
11-12-2020,26,14,56
11-13-2020,27,14,58
11-14-2020,27,14,60
11-15-2020,27,14,63
11-16-2020,27,14,64
11-17-2020,29,14,67
11-18-2020,29,14,68
11-19-2020,29,14,72
11-20-2020,29,14,73
11-21-2020,30,14,74
