date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,52,50,56
09-28-2020,53,51,57
09-29-2020,53,51,56
09-30-2020,50,48,52
10-01-2020,52,51,54
10-02-2020,54,51,58
10-03-2020,56,51,60
10-04-2020,58,50,62
10-05-2020,58,49,64
10-06-2020,58,50,68
10-07-2020,59,49,71
10-08-2020,60,47,74
10-09-2020,62,49,77
10-10-2020,62,49,78
10-11-2020,63,49,83
10-12-2020,64,49,86
10-13-2020,64,49,89
10-14-2020,65,48,91
10-15-2020,66,48,92
10-16-2020,66,48,94
10-17-2020,68,47,98
10-18-2020,70,47,101
10-19-2020,70,47,103
10-20-2020,71,46,106
10-21-2020,73,47,109
10-22-2020,73,47,115
10-23-2020,73,47,118
10-24-2020,76,46,121
10-25-2020,76,46,122
10-26-2020,76,46,125
10-27-2020,77,45,131
10-28-2020,78,44,134
10-29-2020,78,43,136
10-30-2020,78,43,141
10-31-2020,80,43,144
11-01-2020,85,44,154
11-02-2020,86,44,158
11-03-2020,88,45,170
11-04-2020,90,45,173
11-05-2020,93,45,181
11-06-2020,94,45,187
11-07-2020,97,49,200
11-08-2020,98,49,203
11-09-2020,102,50,213
11-10-2020,105,51,219
11-11-2020,108,51,226
11-12-2020,109,51,235
11-13-2020,110,50,242
11-14-2020,110,50,248
11-15-2020,110,50,254
11-16-2020,111,50,263
11-17-2020,111,50,270
11-18-2020,113,50,275
11-19-2020,114,51,280
11-20-2020,114,51,285
11-21-2020,115,51,291
11-22-2020,115,50,294
11-23-2020,114,49,299
11-24-2020,115,49,304
11-25-2020,115,49,309
11-26-2020,114,48,311
11-27-2020,114,47,314
11-28-2020,114,46,320
