date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,15,14,18
09-28-2020,15,14,16
09-29-2020,15,14,16
09-30-2020,15,14,16
10-01-2020,15,15,18
10-02-2020,17,15,20
10-03-2020,18,15,20
10-04-2020,18,16,20
10-05-2020,18,15,20
10-06-2020,18,15,21
10-07-2020,18,14,22
10-08-2020,18,14,23
10-09-2020,19,14,23
10-10-2020,19,14,23
10-11-2020,19,14,25
10-12-2020,20,14,26
10-13-2020,19,14,27
10-14-2020,19,14,29
10-15-2020,19,14,30
10-16-2020,20,14,30
10-17-2020,21,14,30
10-18-2020,21,14,33
10-19-2020,21,14,34
10-20-2020,21,13,35
10-21-2020,21,13,37
10-22-2020,22,13,39
10-23-2020,23,12,40
10-24-2020,23,13,41
10-25-2020,23,14,42
10-26-2020,24,14,45
10-27-2020,24,14,46
10-28-2020,24,14,48
10-29-2020,25,14,50
10-30-2020,26,14,53
10-31-2020,26,14,55
11-01-2020,29,14,59
11-02-2020,29,14,62
11-03-2020,30,14,67
11-04-2020,31,14,69
11-05-2020,32,16,75
11-06-2020,33,16,77
11-07-2020,35,16,83
11-08-2020,36,16,86
11-09-2020,38,17,93
11-10-2020,39,17,98
11-11-2020,41,17,100
11-12-2020,41,18,106
11-13-2020,41,18,109
11-14-2020,42,18,114
11-15-2020,44,18,118
11-16-2020,46,18,122
11-17-2020,47,18,125
11-18-2020,47,20,129
11-19-2020,48,19,131
11-20-2020,48,21,136
11-21-2020,48,22,138
11-22-2020,49,22,140
11-23-2020,50,21,144
11-24-2020,50,20,146
11-25-2020,50,20,149
11-26-2020,50,20,152
11-27-2020,52,20,155
11-28-2020,52,18,158
