date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,8,8,8
08-31-2020,7,7,8
09-01-2020,8,8,9
09-02-2020,8,8,9
09-03-2020,8,8,9
09-04-2020,9,9,9
09-05-2020,9,9,9
09-06-2020,9,9,9
09-07-2020,9,9,9
09-08-2020,9,9,11
09-09-2020,8,8,12
09-10-2020,8,8,13
09-11-2020,9,9,13
09-12-2020,9,9,14
09-13-2020,10,9,14
09-14-2020,10,9,14
09-15-2020,10,9,14
09-16-2020,10,9,14
09-17-2020,11,9,15
09-18-2020,11,10,15
09-19-2020,11,10,16
09-20-2020,12,10,16
09-21-2020,13,10,17
09-22-2020,13,10,17
09-23-2020,13,10,18
09-24-2020,13,10,18
09-25-2020,14,10,19
09-26-2020,14,10,20
09-27-2020,14,11,20
09-28-2020,14,11,20
09-29-2020,15,11,21
09-30-2020,15,11,22
10-01-2020,15,11,24
10-02-2020,16,11,25
10-03-2020,16,11,25
10-04-2020,17,11,26
10-05-2020,17,11,27
10-06-2020,17,11,27
10-07-2020,17,11,28
10-08-2020,17,11,28
10-09-2020,18,11,29
10-10-2020,18,12,31
10-11-2020,18,12,31
10-12-2020,18,12,33
10-13-2020,18,12,33
10-14-2020,18,12,34
10-15-2020,18,12,35
10-16-2020,18,12,35
10-17-2020,18,12,35
10-18-2020,18,12,36
10-19-2020,18,11,37
10-20-2020,18,10,38
10-21-2020,19,10,38
10-22-2020,19,10,39
10-23-2020,19,10,39
10-24-2020,19,10,40
10-25-2020,19,10,40
10-26-2020,19,10,41
10-27-2020,19,10,41
10-28-2020,19,9,41
10-29-2020,19,9,42
10-30-2020,19,9,42
10-31-2020,18,9,42
