date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,33,32,33
09-28-2020,24,24,26
09-29-2020,26,24,27
09-30-2020,26,24,26
10-01-2020,27,25,27
10-02-2020,28,26,28
10-03-2020,28,26,30
10-04-2020,28,26,31
10-05-2020,29,24,32
10-06-2020,29,25,33
10-07-2020,30,24,35
10-08-2020,30,23,38
10-09-2020,31,22,38
10-10-2020,31,22,39
10-11-2020,31,21,39
10-12-2020,31,22,41
10-13-2020,31,22,42
10-14-2020,31,20,43
10-15-2020,31,20,43
10-16-2020,31,20,44
10-17-2020,32,20,45
10-18-2020,31,20,45
10-19-2020,31,19,46
10-20-2020,32,19,48
10-21-2020,32,19,49
10-22-2020,32,18,50
10-23-2020,31,18,52
10-24-2020,31,18,53
10-25-2020,30,17,54
10-26-2020,30,16,55
10-27-2020,30,16,55
10-28-2020,30,16,56
10-29-2020,30,15,56
10-30-2020,30,14,57
10-31-2020,28,14,57
11-01-2020,29,14,63
11-02-2020,29,14,63
11-03-2020,29,14,66
11-04-2020,29,14,66
11-05-2020,29,14,67
11-06-2020,29,14,69
11-07-2020,31,14,71
11-08-2020,31,14,70
11-09-2020,32,13,72
11-10-2020,31,13,71
11-11-2020,31,13,73
11-12-2020,30,12,72
11-13-2020,30,12,74
11-14-2020,30,12,74
11-15-2020,29,12,74
11-16-2020,29,12,74
11-17-2020,29,12,74
11-18-2020,28,12,74
11-19-2020,28,12,75
11-20-2020,28,12,76
11-21-2020,28,12,76
11-22-2020,27,12,75
11-23-2020,27,12,78
11-24-2020,27,12,77
11-25-2020,27,12,78
11-26-2020,29,12,80
11-27-2020,29,12,81
11-28-2020,29,12,82
