date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,27,27,28
09-28-2020,26,26,27
09-29-2020,27,26,29
09-30-2020,27,27,28
10-01-2020,27,26,29
10-02-2020,27,26,29
10-03-2020,27,27,29
10-04-2020,27,25,31
10-05-2020,27,25,32
10-06-2020,27,25,34
10-07-2020,27,24,36
10-08-2020,28,23,37
10-09-2020,28,23,37
10-10-2020,28,23,38
10-11-2020,28,23,38
10-12-2020,27,23,38
10-13-2020,27,22,40
10-14-2020,27,22,40
10-15-2020,28,21,42
10-16-2020,29,21,42
10-17-2020,29,19,42
10-18-2020,29,19,43
10-19-2020,29,19,43
10-20-2020,30,19,44
10-21-2020,30,17,45
10-22-2020,30,16,46
10-23-2020,30,16,46
10-24-2020,30,16,46
10-25-2020,29,16,47
10-26-2020,29,15,47
10-27-2020,30,14,47
10-28-2020,30,14,49
10-29-2020,28,14,50
10-30-2020,28,14,50
10-31-2020,28,14,51
11-01-2020,30,14,53
11-02-2020,29,14,53
11-03-2020,30,14,58
11-04-2020,30,13,59
11-05-2020,31,12,61
11-06-2020,30,12,61
11-07-2020,32,13,63
11-08-2020,32,13,65
11-09-2020,34,14,66
11-10-2020,34,14,66
11-11-2020,34,14,69
11-12-2020,34,13,70
11-13-2020,34,13,70
11-14-2020,34,12,73
11-15-2020,33,12,73
11-16-2020,33,12,74
11-17-2020,34,12,75
11-18-2020,33,12,76
11-19-2020,32,12,78
11-20-2020,32,12,77
11-21-2020,32,11,81
11-22-2020,33,10,81
11-23-2020,33,10,82
11-24-2020,32,10,82
11-25-2020,32,10,84
11-26-2020,32,10,85
11-27-2020,31,10,87
11-28-2020,31,10,87
