date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,31,30,32
09-21-2020,30,28,31
09-22-2020,28,26,31
09-23-2020,28,25,30
09-24-2020,28,25,30
09-25-2020,28,25,28
09-26-2020,27,25,28
09-27-2020,27,25,28
09-28-2020,25,22,27
09-29-2020,22,19,26
09-30-2020,22,19,26
10-01-2020,21,18,26
10-02-2020,21,18,26
10-03-2020,22,18,26
10-04-2020,21,18,25
10-05-2020,21,18,25
10-06-2020,19,17,25
10-07-2020,19,15,25
10-08-2020,19,15,25
10-09-2020,19,14,25
10-10-2020,19,14,25
10-11-2020,19,14,23
10-12-2020,19,13,22
10-13-2020,18,13,22
10-14-2020,18,12,22
10-15-2020,18,12,22
10-16-2020,17,12,22
10-17-2020,17,12,22
10-18-2020,14,12,22
10-19-2020,14,12,22
10-20-2020,14,10,22
10-21-2020,14,10,22
10-22-2020,14,10,22
10-23-2020,14,10,22
10-24-2020,14,10,22
10-25-2020,14,10,22
10-26-2020,14,10,22
10-27-2020,12,9,22
10-28-2020,12,9,21
10-29-2020,12,8,21
10-30-2020,12,8,21
10-31-2020,12,8,21
11-01-2020,12,8,22
11-02-2020,12,8,22
11-03-2020,12,8,23
11-04-2020,12,8,23
11-05-2020,13,8,23
11-06-2020,13,8,23
11-07-2020,13,8,23
11-08-2020,13,8,23
11-09-2020,13,8,23
11-10-2020,13,8,23
11-11-2020,13,6,23
11-12-2020,13,6,23
11-13-2020,13,6,23
11-14-2020,13,6,23
11-15-2020,13,6,26
11-16-2020,13,6,27
11-17-2020,13,6,27
11-18-2020,13,6,27
11-19-2020,13,6,27
11-20-2020,13,6,27
11-21-2020,13,6,27
