date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,28,26,33
09-21-2020,28,26,31
09-22-2020,31,28,32
09-23-2020,34,28,36
09-24-2020,38,31,39
09-25-2020,36,35,38
09-26-2020,38,36,38
09-27-2020,39,38,40
09-28-2020,39,38,39
09-29-2020,40,39,42
09-30-2020,43,43,44
10-01-2020,43,41,45
10-02-2020,40,39,45
10-03-2020,39,38,46
10-04-2020,39,37,46
10-05-2020,38,36,47
10-06-2020,39,36,47
10-07-2020,38,32,46
10-08-2020,38,29,49
10-09-2020,38,29,49
10-10-2020,37,29,49
10-11-2020,37,29,51
10-12-2020,38,29,53
10-13-2020,37,29,55
10-14-2020,38,29,57
10-15-2020,38,28,57
10-16-2020,38,27,58
10-17-2020,38,27,58
10-18-2020,38,27,59
10-19-2020,38,27,60
10-20-2020,38,27,62
10-21-2020,38,27,64
10-22-2020,39,26,63
10-23-2020,39,24,64
10-24-2020,39,23,67
10-25-2020,38,22,68
10-26-2020,38,22,69
10-27-2020,38,22,71
10-28-2020,38,21,72
10-29-2020,39,21,74
10-30-2020,39,20,75
10-31-2020,39,20,76
11-01-2020,42,20,82
11-02-2020,42,20,82
11-03-2020,44,20,88
11-04-2020,44,20,91
11-05-2020,46,20,96
11-06-2020,47,20,99
11-07-2020,47,20,104
11-08-2020,49,20,106
11-09-2020,51,25,110
11-10-2020,50,25,114
11-11-2020,50,24,117
11-12-2020,50,24,123
11-13-2020,50,24,123
11-14-2020,51,24,128
11-15-2020,52,24,132
11-16-2020,53,24,137
11-17-2020,53,23,140
11-18-2020,53,23,145
11-19-2020,53,24,146
11-20-2020,54,24,151
11-21-2020,55,24,154
