date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,22,21,22
09-28-2020,22,22,22
09-29-2020,23,22,25
09-30-2020,22,21,23
10-01-2020,22,22,25
10-02-2020,24,22,26
10-03-2020,25,22,26
10-04-2020,25,21,26
10-05-2020,25,20,28
10-06-2020,25,19,31
10-07-2020,26,18,33
10-08-2020,26,18,35
10-09-2020,26,17,36
10-10-2020,26,17,38
10-11-2020,26,19,40
10-12-2020,26,20,41
10-13-2020,27,21,44
10-14-2020,28,22,47
10-15-2020,33,22,49
10-16-2020,33,21,53
10-17-2020,33,21,55
10-18-2020,34,21,56
10-19-2020,35,21,59
10-20-2020,35,22,64
10-21-2020,36,22,66
10-22-2020,36,22,67
10-23-2020,36,23,70
10-24-2020,36,22,71
10-25-2020,37,22,76
10-26-2020,37,22,79
10-27-2020,39,22,83
10-28-2020,40,22,85
10-29-2020,41,22,89
10-30-2020,42,23,94
10-31-2020,43,23,95
11-01-2020,45,25,102
11-02-2020,45,25,106
11-03-2020,46,25,111
11-04-2020,47,24,113
11-05-2020,49,25,121
11-06-2020,50,24,124
11-07-2020,55,24,130
11-08-2020,56,25,133
11-09-2020,56,26,139
11-10-2020,55,24,142
11-11-2020,56,24,146
11-12-2020,55,23,149
11-13-2020,56,22,152
11-14-2020,57,22,155
11-15-2020,56,23,155
11-16-2020,57,23,156
11-17-2020,57,24,156
11-18-2020,56,24,159
11-19-2020,54,23,162
11-20-2020,54,23,162
11-21-2020,53,23,159
11-22-2020,53,22,160
11-23-2020,54,22,161
11-24-2020,52,22,162
11-25-2020,52,21,164
11-26-2020,52,21,163
11-27-2020,52,19,163
11-28-2020,51,18,160
