date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,7,7,8
09-07-2020,7,7,7
09-08-2020,7,7,7
09-09-2020,7,7,8
09-10-2020,8,8,8
09-11-2020,9,9,9
09-12-2020,11,11,11
09-13-2020,10,10,11
09-14-2020,11,11,11
09-15-2020,8,8,8
09-16-2020,8,8,9
09-17-2020,9,9,9
09-18-2020,10,10,10
09-19-2020,10,10,11
09-20-2020,11,11,11
09-21-2020,11,11,11
09-22-2020,11,11,11
09-23-2020,11,11,12
09-24-2020,12,12,12
09-25-2020,12,12,12
09-26-2020,12,12,13
09-27-2020,12,12,14
09-28-2020,12,12,14
09-29-2020,14,13,14
09-30-2020,14,13,15
10-01-2020,14,14,18
10-02-2020,15,14,20
10-03-2020,15,14,20
10-04-2020,15,15,21
10-05-2020,18,15,21
10-06-2020,18,15,22
10-07-2020,19,15,23
10-08-2020,19,16,24
10-09-2020,21,18,26
10-10-2020,22,18,26
10-11-2020,22,18,28
10-12-2020,24,20,29
10-13-2020,24,20,29
10-14-2020,25,20,31
10-15-2020,26,21,33
10-16-2020,27,21,34
10-17-2020,28,22,36
10-18-2020,29,23,37
10-19-2020,29,23,38
10-20-2020,30,23,40
10-21-2020,30,23,42
10-22-2020,32,25,44
10-23-2020,33,25,45
10-24-2020,34,25,48
10-25-2020,35,26,50
10-26-2020,36,26,51
10-27-2020,36,27,54
10-28-2020,37,27,56
10-29-2020,38,29,58
10-30-2020,39,29,60
10-31-2020,40,29,63
11-01-2020,40,29,65
11-02-2020,42,29,66
11-03-2020,42,30,69
11-04-2020,43,30,71
11-05-2020,43,30,73
11-06-2020,44,30,77
11-07-2020,44,30,79
