date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,8,8
09-28-2020,7,7,7
09-29-2020,7,7,7
09-30-2020,7,7,7
10-01-2020,7,7,8
10-02-2020,8,7,8
10-03-2020,8,8,9
10-04-2020,9,8,10
10-05-2020,9,8,10
10-06-2020,10,8,11
10-07-2020,10,8,12
10-08-2020,10,8,13
10-09-2020,11,8,13
10-10-2020,11,9,14
10-11-2020,11,10,15
10-12-2020,12,10,16
10-13-2020,12,10,16
10-14-2020,12,10,17
10-15-2020,13,10,17
10-16-2020,14,10,19
10-17-2020,14,10,20
10-18-2020,15,10,21
10-19-2020,15,10,23
10-20-2020,14,10,24
10-21-2020,14,10,25
10-22-2020,15,10,26
10-23-2020,16,10,26
10-24-2020,16,10,27
10-25-2020,15,10,28
10-26-2020,15,10,29
10-27-2020,15,10,30
10-28-2020,16,9,31
10-29-2020,16,9,31
10-30-2020,16,9,32
10-31-2020,16,9,32
11-01-2020,16,9,34
11-02-2020,16,9,35
11-03-2020,16,9,37
11-04-2020,16,8,37
11-05-2020,17,8,40
11-06-2020,16,8,40
11-07-2020,17,9,42
11-08-2020,17,9,43
11-09-2020,17,9,44
11-10-2020,18,8,45
11-11-2020,18,8,45
11-12-2020,18,8,46
11-13-2020,18,8,46
11-14-2020,17,8,47
11-15-2020,17,8,47
11-16-2020,17,7,47
11-17-2020,17,7,47
11-18-2020,17,7,47
11-19-2020,17,7,47
11-20-2020,17,7,47
11-21-2020,16,7,46
11-22-2020,16,7,46
11-23-2020,14,7,46
11-24-2020,14,7,47
11-25-2020,14,6,46
11-26-2020,13,6,45
11-27-2020,13,6,45
11-28-2020,13,5,45
