date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,6,4,8
09-21-2020,6,6,8
09-22-2020,6,6,8
09-23-2020,6,6,8
09-24-2020,6,6,8
09-25-2020,6,6,8
09-26-2020,6,6,8
09-27-2020,6,6,8
09-28-2020,7,7,9
09-29-2020,9,7,9
09-30-2020,11,7,11
10-01-2020,9,7,9
10-02-2020,9,7,9
10-03-2020,9,7,10
10-04-2020,10,7,10
10-05-2020,10,8,12
10-06-2020,8,8,13
10-07-2020,9,8,14
10-08-2020,9,9,14
10-09-2020,12,9,15
10-10-2020,13,9,19
10-11-2020,13,10,20
10-12-2020,14,10,21
10-13-2020,15,11,22
10-14-2020,15,11,28
10-15-2020,16,13,29
10-16-2020,17,14,36
10-17-2020,19,15,38
10-18-2020,21,13,47
10-19-2020,22,14,52
10-20-2020,25,14,59
10-21-2020,26,15,66
10-22-2020,29,16,74
10-23-2020,30,17,86
10-24-2020,34,17,95
10-25-2020,35,18,104
10-26-2020,37,20,115
10-27-2020,38,20,126
10-28-2020,39,21,137
10-29-2020,42,22,150
10-30-2020,45,22,160
10-31-2020,46,22,166
11-01-2020,49,23,177
11-02-2020,52,23,182
11-03-2020,53,23,200
11-04-2020,53,23,199
11-05-2020,58,23,206
11-06-2020,58,22,207
11-07-2020,60,23,209
11-08-2020,60,20,207
11-09-2020,61,19,211
11-10-2020,62,18,211
11-11-2020,62,16,210
11-12-2020,60,15,207
11-13-2020,62,14,209
11-14-2020,59,14,210
11-15-2020,59,13,216
11-16-2020,57,12,218
11-17-2020,55,12,212
11-18-2020,55,11,210
11-19-2020,54,11,208
11-20-2020,51,12,203
11-21-2020,51,12,197
