date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,18,13,20
09-28-2020,24,23,24
09-29-2020,24,23,24
09-30-2020,24,23,24
10-01-2020,25,24,25
10-02-2020,25,24,27
10-03-2020,25,24,27
10-04-2020,25,23,28
10-05-2020,26,23,29
10-06-2020,27,21,30
10-07-2020,27,21,30
10-08-2020,27,21,33
10-09-2020,28,21,36
10-10-2020,28,22,37
10-11-2020,28,22,38
10-12-2020,29,22,41
10-13-2020,29,21,43
10-14-2020,31,21,47
10-15-2020,33,22,48
10-16-2020,34,22,52
10-17-2020,35,22,56
10-18-2020,36,23,58
10-19-2020,37,26,61
10-20-2020,38,26,65
10-21-2020,39,26,70
10-22-2020,40,27,72
10-23-2020,42,27,76
10-24-2020,43,28,81
10-25-2020,46,29,86
10-26-2020,47,29,90
10-27-2020,48,30,95
10-28-2020,51,29,99
10-29-2020,52,29,105
10-30-2020,54,29,110
10-31-2020,55,30,116
11-01-2020,57,31,127
11-02-2020,58,32,131
11-03-2020,62,34,145
11-04-2020,62,34,148
11-05-2020,68,35,158
11-06-2020,69,36,164
11-07-2020,73,37,173
11-08-2020,72,37,176
11-09-2020,76,38,189
11-10-2020,76,37,191
11-11-2020,76,37,199
11-12-2020,78,37,200
11-13-2020,79,35,200
11-14-2020,78,34,202
11-15-2020,77,33,201
11-16-2020,78,33,204
11-17-2020,76,31,203
11-18-2020,75,30,206
11-19-2020,75,29,209
11-20-2020,75,28,210
11-21-2020,73,29,211
11-22-2020,71,28,212
11-23-2020,71,27,214
11-24-2020,72,27,217
11-25-2020,72,26,219
11-26-2020,73,26,222
11-27-2020,72,25,225
11-28-2020,70,25,225
