date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,18,18,21
08-31-2020,19,19,26
09-01-2020,19,19,20
09-02-2020,21,18,22
09-03-2020,21,17,21
09-04-2020,19,15,21
09-05-2020,19,14,21
09-06-2020,18,14,21
09-07-2020,17,13,19
09-08-2020,17,13,22
09-09-2020,15,12,22
09-10-2020,15,12,22
09-11-2020,14,12,21
09-12-2020,15,11,21
09-13-2020,15,11,21
09-14-2020,15,11,21
09-15-2020,14,10,21
09-16-2020,14,12,21
09-17-2020,14,11,22
09-18-2020,14,11,22
09-19-2020,14,11,22
09-20-2020,13,11,22
09-21-2020,12,11,22
09-22-2020,11,11,22
09-23-2020,11,10,23
09-24-2020,11,10,22
09-25-2020,11,9,22
09-26-2020,11,9,22
09-27-2020,11,9,22
09-28-2020,11,9,22
09-29-2020,10,8,21
09-30-2020,10,8,21
10-01-2020,10,8,22
10-02-2020,10,8,21
10-03-2020,10,8,20
10-04-2020,10,8,20
10-05-2020,10,7,20
10-06-2020,10,7,20
10-07-2020,10,7,19
10-08-2020,10,7,19
10-09-2020,10,7,19
10-10-2020,9,7,19
10-11-2020,9,7,19
10-12-2020,9,7,18
10-13-2020,9,7,18
10-14-2020,9,7,18
10-15-2020,9,7,18
10-16-2020,9,6,18
10-17-2020,9,6,18
10-18-2020,9,5,18
10-19-2020,9,5,18
10-20-2020,8,5,17
10-21-2020,8,5,17
10-22-2020,8,5,17
10-23-2020,6,5,18
10-24-2020,6,5,17
10-25-2020,6,5,17
10-26-2020,6,5,17
10-27-2020,6,5,17
10-28-2020,5,5,17
10-29-2020,5,5,17
10-30-2020,5,4,17
10-31-2020,5,4,17
