date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,12,12,13
09-28-2020,6,6,6
09-29-2020,5,5,5
09-30-2020,6,5,6
10-01-2020,7,6,7
10-02-2020,7,6,9
10-03-2020,9,7,11
10-04-2020,10,9,11
10-05-2020,10,9,13
10-06-2020,12,9,13
10-07-2020,12,9,14
10-08-2020,13,10,16
10-09-2020,14,10,17
10-10-2020,14,10,18
10-11-2020,14,10,19
10-12-2020,15,10,20
10-13-2020,15,10,23
10-14-2020,16,11,23
10-15-2020,17,11,23
10-16-2020,17,11,26
10-17-2020,18,11,27
10-18-2020,20,11,28
10-19-2020,21,11,29
10-20-2020,22,11,31
10-21-2020,22,12,36
10-22-2020,23,12,38
10-23-2020,23,12,39
10-24-2020,23,13,42
10-25-2020,23,13,42
10-26-2020,24,13,46
10-27-2020,25,13,48
10-28-2020,26,13,50
10-29-2020,27,13,51
10-30-2020,27,13,55
10-31-2020,28,15,56
11-01-2020,28,15,63
11-02-2020,28,15,64
11-03-2020,31,15,70
11-04-2020,30,15,73
11-05-2020,31,16,77
11-06-2020,31,16,78
11-07-2020,32,16,84
11-08-2020,31,16,86
11-09-2020,32,16,90
11-10-2020,35,16,92
11-11-2020,35,15,95
11-12-2020,36,16,94
11-13-2020,35,16,96
11-14-2020,35,16,97
11-15-2020,34,15,97
11-16-2020,35,14,98
11-17-2020,35,14,98
11-18-2020,33,14,97
11-19-2020,34,13,97
11-20-2020,33,12,97
11-21-2020,32,12,97
11-22-2020,31,11,98
11-23-2020,31,11,97
11-24-2020,31,11,97
11-25-2020,30,10,97
11-26-2020,29,11,98
11-27-2020,29,11,96
11-28-2020,29,11,97
