date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,52,51,54
09-21-2020,50,50,52
09-22-2020,47,45,47
09-23-2020,46,46,47
09-24-2020,41,41,43
09-25-2020,40,40,41
09-26-2020,41,39,43
09-27-2020,41,39,43
09-28-2020,40,40,41
09-29-2020,43,42,45
09-30-2020,42,40,43
10-01-2020,41,40,43
10-02-2020,42,40,44
10-03-2020,43,40,46
10-04-2020,44,38,47
10-05-2020,43,38,49
10-06-2020,43,38,49
10-07-2020,44,35,52
10-08-2020,45,34,54
10-09-2020,45,33,54
10-10-2020,45,33,55
10-11-2020,44,33,58
10-12-2020,44,32,58
10-13-2020,44,31,59
10-14-2020,44,31,59
10-15-2020,44,31,60
10-16-2020,44,31,61
10-17-2020,44,31,62
10-18-2020,44,30,64
10-19-2020,45,29,64
10-20-2020,45,29,67
10-21-2020,45,28,67
10-22-2020,44,27,69
10-23-2020,43,27,69
10-24-2020,43,26,70
10-25-2020,42,25,72
10-26-2020,41,25,72
10-27-2020,41,24,73
10-28-2020,41,24,76
10-29-2020,41,24,77
10-30-2020,42,24,77
10-31-2020,42,23,77
11-01-2020,43,24,84
11-02-2020,43,23,86
11-03-2020,42,24,90
11-04-2020,43,24,91
11-05-2020,45,24,95
11-06-2020,44,22,97
11-07-2020,47,23,102
11-08-2020,47,22,103
11-09-2020,47,24,105
11-10-2020,48,21,108
11-11-2020,48,21,108
11-12-2020,47,21,109
11-13-2020,47,22,110
11-14-2020,47,20,113
11-15-2020,47,20,114
11-16-2020,47,19,115
11-17-2020,47,19,117
11-18-2020,47,19,118
11-19-2020,46,19,120
11-20-2020,46,18,121
11-21-2020,45,18,122
