date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,6,6,6
09-28-2020,6,6,7
09-29-2020,6,6,6
09-30-2020,6,6,6
10-01-2020,6,6,6
10-02-2020,6,6,6
10-03-2020,6,6,6
10-04-2020,6,6,6
10-05-2020,6,6,7
10-06-2020,6,5,7
10-07-2020,6,5,8
10-08-2020,6,4,8
10-09-2020,6,4,8
10-10-2020,6,4,8
10-11-2020,6,4,8
10-12-2020,6,4,9
10-13-2020,6,4,9
10-14-2020,6,4,9
10-15-2020,6,4,9
10-16-2020,6,3,9
10-17-2020,6,3,9
10-18-2020,6,3,9
10-19-2020,6,3,9
10-20-2020,6,3,10
10-21-2020,6,3,10
10-22-2020,6,3,10
10-23-2020,6,3,10
10-24-2020,4,3,11
10-25-2020,4,3,11
10-26-2020,4,3,11
10-27-2020,4,3,11
10-28-2020,4,3,12
10-29-2020,4,2,12
10-30-2020,4,2,12
10-31-2020,4,2,12
11-01-2020,4,2,13
11-02-2020,4,2,13
11-03-2020,4,2,13
11-04-2020,4,2,13
11-05-2020,4,2,13
11-06-2020,4,2,14
11-07-2020,4,2,14
11-08-2020,4,2,15
11-09-2020,4,2,16
11-10-2020,4,2,16
11-11-2020,4,2,16
11-12-2020,4,2,16
11-13-2020,4,2,16
11-14-2020,4,2,16
11-15-2020,4,2,15
11-16-2020,4,2,15
11-17-2020,4,2,15
11-18-2020,4,2,15
11-19-2020,4,2,14
11-20-2020,4,1,15
11-21-2020,4,1,15
11-22-2020,4,1,15
11-23-2020,4,1,15
11-24-2020,4,1,15
11-25-2020,4,1,15
11-26-2020,4,1,15
11-27-2020,4,1,15
11-28-2020,4,1,15
