date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,10,9,10
09-28-2020,10,10,11
09-29-2020,10,9,11
09-30-2020,10,9,11
10-01-2020,10,9,11
10-02-2020,10,9,11
10-03-2020,10,9,11
10-04-2020,10,9,11
10-05-2020,9,9,11
10-06-2020,9,8,11
10-07-2020,9,8,11
10-08-2020,9,8,12
10-09-2020,9,8,12
10-10-2020,9,8,12
10-11-2020,9,8,12
10-12-2020,9,8,12
10-13-2020,9,8,12
10-14-2020,9,7,12
10-15-2020,9,6,12
10-16-2020,9,6,13
10-17-2020,9,5,13
10-18-2020,9,5,13
10-19-2020,9,5,13
10-20-2020,9,5,14
10-21-2020,9,5,14
10-22-2020,9,5,14
10-23-2020,9,5,14
10-24-2020,9,5,14
10-25-2020,9,4,14
10-26-2020,9,4,15
10-27-2020,9,4,16
10-28-2020,10,4,16
10-29-2020,10,4,16
10-30-2020,10,4,17
10-31-2020,10,4,17
11-01-2020,11,4,17
11-02-2020,11,4,18
11-03-2020,11,4,20
11-04-2020,11,3,21
11-05-2020,11,4,22
11-06-2020,11,3,23
11-07-2020,11,4,23
11-08-2020,12,4,24
11-09-2020,12,5,24
11-10-2020,12,5,25
11-11-2020,12,5,26
11-12-2020,12,5,27
11-13-2020,12,5,28
11-14-2020,12,5,29
11-15-2020,13,4,30
11-16-2020,13,4,31
11-17-2020,13,4,32
11-18-2020,13,4,33
11-19-2020,13,4,34
11-20-2020,13,4,36
11-21-2020,13,4,36
11-22-2020,14,4,36
11-23-2020,14,3,37
11-24-2020,14,3,37
11-25-2020,14,3,38
11-26-2020,14,3,42
11-27-2020,14,3,42
11-28-2020,14,3,43
