date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,24,24,27
09-21-2020,25,24,27
09-22-2020,27,27,31
09-23-2020,31,31,33
09-24-2020,33,33,35
09-25-2020,33,33,34
09-26-2020,35,35,37
09-27-2020,35,35,36
09-28-2020,36,36,38
09-29-2020,37,36,38
09-30-2020,36,34,36
10-01-2020,36,35,38
10-02-2020,38,36,42
10-03-2020,39,37,44
10-04-2020,42,38,47
10-05-2020,44,37,49
10-06-2020,46,38,53
10-07-2020,48,39,55
10-08-2020,50,40,61
10-09-2020,50,40,63
10-10-2020,52,41,67
10-11-2020,53,41,70
10-12-2020,56,42,73
10-13-2020,58,43,77
10-14-2020,60,44,82
10-15-2020,62,46,86
10-16-2020,64,47,91
10-17-2020,67,48,96
10-18-2020,69,49,101
10-19-2020,72,48,105
10-20-2020,74,49,111
10-21-2020,76,50,117
10-22-2020,78,50,124
10-23-2020,80,50,128
10-24-2020,81,51,135
10-25-2020,84,51,141
10-26-2020,85,51,148
10-27-2020,88,53,155
10-28-2020,89,53,162
10-29-2020,91,53,168
10-30-2020,92,53,177
10-31-2020,94,53,184
11-01-2020,98,53,199
11-02-2020,99,53,206
11-03-2020,105,54,221
11-04-2020,106,54,229
11-05-2020,112,56,246
11-06-2020,112,56,256
11-07-2020,118,57,275
11-08-2020,119,57,284
11-09-2020,121,59,303
11-10-2020,122,59,313
11-11-2020,124,58,321
11-12-2020,125,58,331
11-13-2020,126,57,339
11-14-2020,127,56,345
11-15-2020,126,55,351
11-16-2020,126,53,357
11-17-2020,125,51,358
11-18-2020,123,49,356
11-19-2020,122,46,355
11-20-2020,119,45,354
11-21-2020,117,44,353
