date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,4,4,5
09-28-2020,4,4,5
09-29-2020,5,5,6
09-30-2020,5,5,6
10-01-2020,5,5,6
10-02-2020,5,5,6
10-03-2020,5,5,6
10-04-2020,6,5,7
10-05-2020,6,5,7
10-06-2020,6,5,7
10-07-2020,7,5,8
10-08-2020,7,4,8
10-09-2020,7,4,8
10-10-2020,7,4,8
10-11-2020,7,4,8
10-12-2020,7,4,9
10-13-2020,7,5,9
10-14-2020,7,5,9
10-15-2020,7,5,10
10-16-2020,7,5,10
10-17-2020,7,5,11
10-18-2020,7,5,11
10-19-2020,7,5,11
10-20-2020,7,5,12
10-21-2020,7,5,12
10-22-2020,8,5,12
10-23-2020,8,5,13
10-24-2020,8,5,14
10-25-2020,9,5,15
10-26-2020,9,5,15
10-27-2020,9,5,15
10-28-2020,9,5,15
10-29-2020,9,5,16
10-30-2020,9,5,17
10-31-2020,9,6,17
11-01-2020,9,6,19
11-02-2020,9,5,20
11-03-2020,10,5,21
11-04-2020,11,5,21
11-05-2020,11,5,23
11-06-2020,11,5,24
11-07-2020,12,5,25
11-08-2020,12,5,27
11-09-2020,12,6,28
11-10-2020,13,6,29
11-11-2020,13,6,31
11-12-2020,14,6,32
11-13-2020,14,6,33
11-14-2020,15,7,34
11-15-2020,15,7,36
11-16-2020,15,7,37
11-17-2020,15,7,39
11-18-2020,16,7,40
11-19-2020,17,7,41
11-20-2020,17,7,43
11-21-2020,17,7,44
11-22-2020,17,8,46
11-23-2020,18,8,47
11-24-2020,18,8,48
11-25-2020,18,8,49
11-26-2020,18,8,51
11-27-2020,18,8,52
11-28-2020,19,8,53
