date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,41,26,44
09-21-2020,43,27,44
09-22-2020,42,39,44
09-23-2020,39,39,41
09-24-2020,42,41,43
09-25-2020,41,39,41
09-26-2020,28,28,29
09-27-2020,30,29,31
09-28-2020,28,27,31
09-29-2020,29,28,31
09-30-2020,29,27,31
10-01-2020,32,30,34
10-02-2020,34,31,36
10-03-2020,33,30,37
10-04-2020,34,29,38
10-05-2020,34,27,40
10-06-2020,34,27,41
10-07-2020,35,27,45
10-08-2020,36,26,46
10-09-2020,37,26,46
10-10-2020,36,25,48
10-11-2020,37,25,48
10-12-2020,37,25,50
10-13-2020,38,25,51
10-14-2020,37,25,52
10-15-2020,37,25,55
10-16-2020,36,23,54
10-17-2020,36,23,57
10-18-2020,37,22,59
10-19-2020,36,21,60
10-20-2020,37,21,60
10-21-2020,37,21,62
10-22-2020,36,20,64
10-23-2020,36,20,67
10-24-2020,37,19,67
10-25-2020,37,19,68
10-26-2020,37,19,69
10-27-2020,37,19,71
10-28-2020,35,18,71
10-29-2020,35,17,73
10-30-2020,36,17,74
10-31-2020,36,17,75
11-01-2020,36,17,79
11-02-2020,35,16,81
11-03-2020,36,16,86
11-04-2020,35,16,87
11-05-2020,35,15,93
11-06-2020,35,15,94
11-07-2020,36,16,99
11-08-2020,36,15,99
11-09-2020,38,16,102
11-10-2020,38,16,104
11-11-2020,36,15,105
11-12-2020,36,15,105
11-13-2020,36,14,106
11-14-2020,36,14,106
11-15-2020,35,14,106
11-16-2020,36,14,107
11-17-2020,35,12,106
11-18-2020,35,12,108
11-19-2020,34,12,105
11-20-2020,33,11,105
11-21-2020,32,11,105
