date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,25,24,25
09-28-2020,23,22,23
09-29-2020,22,21,22
09-30-2020,21,21,22
10-01-2020,21,21,22
10-02-2020,22,21,24
10-03-2020,22,21,25
10-04-2020,22,21,26
10-05-2020,24,21,26
10-06-2020,24,22,27
10-07-2020,24,20,29
10-08-2020,24,19,30
10-09-2020,24,19,30
10-10-2020,26,19,30
10-11-2020,27,19,32
10-12-2020,27,19,32
10-13-2020,27,19,32
10-14-2020,27,18,32
10-15-2020,27,18,34
10-16-2020,27,18,35
10-17-2020,26,18,36
10-18-2020,26,18,36
10-19-2020,27,17,36
10-20-2020,28,17,36
10-21-2020,28,17,38
10-22-2020,27,15,40
10-23-2020,26,15,41
10-24-2020,26,14,41
10-25-2020,26,14,43
10-26-2020,26,14,44
10-27-2020,26,14,45
10-28-2020,26,13,47
10-29-2020,27,13,47
10-30-2020,27,13,48
10-31-2020,27,11,48
11-01-2020,27,11,51
11-02-2020,27,11,51
11-03-2020,28,12,55
11-04-2020,28,12,56
11-05-2020,30,12,58
11-06-2020,30,12,59
11-07-2020,30,12,62
11-08-2020,30,12,65
11-09-2020,33,14,68
11-10-2020,33,14,70
11-11-2020,32,13,73
11-12-2020,32,13,74
11-13-2020,32,13,76
11-14-2020,32,12,77
11-15-2020,32,12,78
11-16-2020,33,12,82
11-17-2020,33,12,82
11-18-2020,32,12,84
11-19-2020,32,12,85
11-20-2020,32,12,86
11-21-2020,32,12,88
11-22-2020,32,12,90
11-23-2020,32,12,92
11-24-2020,32,12,94
11-25-2020,32,11,95
11-26-2020,31,11,95
11-27-2020,30,11,95
11-28-2020,30,11,96
