date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,3,3,3
08-31-2020,3,3,3
09-01-2020,3,3,4
09-02-2020,4,4,4
09-03-2020,3,3,4
09-04-2020,3,3,4
09-05-2020,3,3,4
09-06-2020,3,3,4
09-07-2020,3,2,4
09-08-2020,3,3,4
09-09-2020,3,2,4
09-10-2020,3,2,4
09-11-2020,3,3,4
09-12-2020,3,3,5
09-13-2020,3,3,5
09-14-2020,3,3,5
09-15-2020,3,3,5
09-16-2020,3,3,6
09-17-2020,3,3,6
09-18-2020,4,3,6
09-19-2020,4,3,6
09-20-2020,4,3,6
09-21-2020,4,3,6
09-22-2020,4,3,6
09-23-2020,4,3,7
09-24-2020,4,3,7
09-25-2020,4,3,8
09-26-2020,4,3,8
09-27-2020,4,3,8
09-28-2020,4,3,8
09-29-2020,4,3,8
09-30-2020,4,3,8
10-01-2020,4,3,9
10-02-2020,4,3,9
10-03-2020,4,3,9
10-04-2020,4,3,10
10-05-2020,4,3,10
10-06-2020,5,3,11
10-07-2020,5,3,11
10-08-2020,4,3,12
10-09-2020,5,3,12
10-10-2020,5,3,12
10-11-2020,4,3,13
10-12-2020,4,3,13
10-13-2020,4,3,13
10-14-2020,4,3,14
10-15-2020,4,3,14
10-16-2020,4,3,14
10-17-2020,4,3,15
10-18-2020,4,3,16
10-19-2020,4,3,16
10-20-2020,4,3,16
10-21-2020,4,3,17
10-22-2020,4,3,17
10-23-2020,4,3,17
10-24-2020,4,3,18
10-25-2020,4,3,18
10-26-2020,4,3,19
10-27-2020,4,3,20
10-28-2020,4,3,20
10-29-2020,4,3,20
10-30-2020,4,3,21
10-31-2020,4,3,21
