date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,27,25,28
09-28-2020,27,26,28
09-29-2020,28,25,28
09-30-2020,26,25,28
10-01-2020,26,25,28
10-02-2020,26,25,28
10-03-2020,25,21,26
10-04-2020,25,21,28
10-05-2020,23,20,28
10-06-2020,23,19,28
10-07-2020,21,18,28
10-08-2020,21,16,28
10-09-2020,21,16,28
10-10-2020,20,15,29
10-11-2020,20,15,28
10-12-2020,20,15,28
10-13-2020,20,15,28
10-14-2020,20,15,28
10-15-2020,20,15,29
10-16-2020,20,14,29
10-17-2020,19,14,29
10-18-2020,19,12,29
10-19-2020,17,12,30
10-20-2020,17,12,30
10-21-2020,17,12,30
10-22-2020,17,12,30
10-23-2020,17,12,31
10-24-2020,17,12,31
10-25-2020,17,12,31
10-26-2020,17,12,30
10-27-2020,17,9,31
10-28-2020,17,9,31
10-29-2020,16,9,31
10-30-2020,16,9,31
10-31-2020,16,9,32
11-01-2020,16,9,33
11-02-2020,16,9,33
11-03-2020,16,9,36
11-04-2020,16,9,36
11-05-2020,16,9,37
11-06-2020,16,9,38
11-07-2020,17,9,40
11-08-2020,17,9,41
11-09-2020,17,9,42
11-10-2020,17,9,43
11-11-2020,17,9,44
11-12-2020,17,9,45
11-13-2020,17,9,46
11-14-2020,17,9,47
11-15-2020,17,9,49
11-16-2020,17,9,50
11-17-2020,17,8,51
11-18-2020,17,8,52
11-19-2020,19,7,53
11-20-2020,19,7,54
11-21-2020,19,7,56
11-22-2020,19,7,57
11-23-2020,19,7,57
11-24-2020,19,7,59
11-25-2020,19,7,62
11-26-2020,19,7,63
11-27-2020,19,7,64
11-28-2020,19,7,65
