date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,9,11
09-28-2020,11,9,11
09-29-2020,11,9,11
09-30-2020,10,9,10
10-01-2020,10,9,13
10-02-2020,12,10,14
10-03-2020,13,10,14
10-04-2020,15,11,18
10-05-2020,16,11,22
10-06-2020,20,13,24
10-07-2020,20,13,25
10-08-2020,21,15,27
10-09-2020,22,15,29
10-10-2020,22,16,30
10-11-2020,22,17,33
10-12-2020,24,17,36
10-13-2020,25,17,38
10-14-2020,26,18,40
10-15-2020,27,18,44
10-16-2020,28,19,48
10-17-2020,28,19,50
10-18-2020,31,20,53
10-19-2020,31,20,55
10-20-2020,33,19,60
10-21-2020,33,19,63
10-22-2020,33,20,66
10-23-2020,35,21,71
10-24-2020,36,22,75
10-25-2020,37,22,78
10-26-2020,37,23,82
10-27-2020,39,22,85
10-28-2020,39,23,88
10-29-2020,41,22,90
10-30-2020,42,22,93
10-31-2020,42,23,95
11-01-2020,43,23,101
11-02-2020,42,22,104
11-03-2020,42,21,109
11-04-2020,42,20,112
11-05-2020,44,20,117
11-06-2020,43,19,117
11-07-2020,44,19,119
11-08-2020,42,18,119
11-09-2020,43,18,120
11-10-2020,42,17,123
11-11-2020,41,17,122
11-12-2020,40,15,121
11-13-2020,38,15,121
11-14-2020,36,15,120
11-15-2020,35,14,118
11-16-2020,35,13,118
11-17-2020,32,12,116
11-18-2020,32,12,114
11-19-2020,31,12,112
11-20-2020,30,12,109
11-21-2020,30,11,106
11-22-2020,28,11,104
11-23-2020,28,10,101
11-24-2020,28,9,98
11-25-2020,26,9,96
11-26-2020,26,8,92
11-27-2020,24,8,91
11-28-2020,23,8,88
