date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,10,10,11
09-28-2020,10,10,10
09-29-2020,11,10,11
09-30-2020,11,11,11
10-01-2020,11,10,12
10-02-2020,12,10,12
10-03-2020,12,10,12
10-04-2020,11,10,13
10-05-2020,11,10,13
10-06-2020,12,10,13
10-07-2020,12,10,14
10-08-2020,12,10,15
10-09-2020,12,10,15
10-10-2020,13,10,16
10-11-2020,13,10,16
10-12-2020,13,9,17
10-13-2020,13,10,17
10-14-2020,13,10,18
10-15-2020,13,10,18
10-16-2020,14,10,18
10-17-2020,14,10,20
10-18-2020,14,10,21
10-19-2020,15,10,22
10-20-2020,15,11,22
10-21-2020,15,11,23
10-22-2020,15,11,24
10-23-2020,15,11,25
10-24-2020,16,11,26
10-25-2020,16,10,27
10-26-2020,16,10,27
10-27-2020,17,11,29
10-28-2020,17,11,30
10-29-2020,18,11,31
10-30-2020,18,11,32
10-31-2020,18,11,34
11-01-2020,18,11,36
11-02-2020,19,12,38
11-03-2020,20,12,41
11-04-2020,21,12,42
11-05-2020,23,12,46
11-06-2020,24,12,48
11-07-2020,25,13,51
11-08-2020,26,13,52
11-09-2020,26,14,56
11-10-2020,27,15,59
11-11-2020,28,15,61
11-12-2020,29,16,65
11-13-2020,30,16,68
11-14-2020,31,16,70
11-15-2020,31,17,75
11-16-2020,31,17,78
11-17-2020,33,17,81
11-18-2020,34,17,84
11-19-2020,35,17,87
11-20-2020,35,17,90
11-21-2020,35,17,93
11-22-2020,36,18,95
11-23-2020,36,18,99
11-24-2020,37,18,102
11-25-2020,38,18,104
11-26-2020,38,19,107
11-27-2020,39,19,110
11-28-2020,39,19,112
