date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,17,17,18
09-28-2020,17,17,18
09-29-2020,18,18,18
09-30-2020,18,18,18
10-01-2020,18,18,18
10-02-2020,18,18,19
10-03-2020,19,18,20
10-04-2020,19,18,22
10-05-2020,20,18,22
10-06-2020,20,18,23
10-07-2020,21,18,25
10-08-2020,21,18,27
10-09-2020,22,19,28
10-10-2020,22,19,29
10-11-2020,22,18,29
10-12-2020,23,18,30
10-13-2020,24,18,32
10-14-2020,25,18,33
10-15-2020,25,18,35
10-16-2020,25,18,36
10-17-2020,26,18,37
10-18-2020,27,18,38
10-19-2020,27,18,41
10-20-2020,28,18,42
10-21-2020,28,18,43
10-22-2020,28,18,45
10-23-2020,28,17,45
10-24-2020,29,17,47
10-25-2020,30,17,49
10-26-2020,30,17,50
10-27-2020,30,17,52
10-28-2020,30,17,53
10-29-2020,30,17,56
10-30-2020,30,16,56
10-31-2020,30,16,57
11-01-2020,32,16,63
11-02-2020,32,16,64
11-03-2020,34,16,68
11-04-2020,34,16,70
11-05-2020,35,16,74
11-06-2020,35,16,75
11-07-2020,36,17,82
11-08-2020,36,17,83
11-09-2020,38,18,87
11-10-2020,37,18,90
11-11-2020,37,18,92
11-12-2020,37,17,96
11-13-2020,37,17,97
11-14-2020,36,17,99
11-15-2020,37,17,100
11-16-2020,37,16,102
11-17-2020,38,16,104
11-18-2020,38,16,105
11-19-2020,37,15,106
11-20-2020,37,14,108
11-21-2020,36,14,110
11-22-2020,36,14,111
11-23-2020,36,14,110
11-24-2020,36,14,110
11-25-2020,35,14,109
11-26-2020,34,13,111
11-27-2020,33,13,110
11-28-2020,33,13,109
