date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,16,16,17
09-21-2020,18,18,19
09-22-2020,19,18,20
09-23-2020,20,19,20
09-24-2020,19,19,20
09-25-2020,20,20,22
09-26-2020,23,21,23
09-27-2020,23,23,23
09-28-2020,25,24,25
09-29-2020,24,24,25
09-30-2020,27,27,27
10-01-2020,27,27,29
10-02-2020,29,27,29
10-03-2020,29,28,31
10-04-2020,29,28,33
10-05-2020,30,28,34
10-06-2020,30,27,35
10-07-2020,32,27,37
10-08-2020,32,26,40
10-09-2020,33,27,42
10-10-2020,34,27,45
10-11-2020,36,27,46
10-12-2020,36,28,48
10-13-2020,38,29,50
10-14-2020,39,29,53
10-15-2020,41,29,54
10-16-2020,41,29,57
10-17-2020,41,29,60
10-18-2020,43,29,62
10-19-2020,43,29,64
10-20-2020,44,29,67
10-21-2020,45,29,69
10-22-2020,46,30,72
10-23-2020,47,30,74
10-24-2020,49,30,77
10-25-2020,49,30,81
10-26-2020,49,29,84
10-27-2020,51,30,86
10-28-2020,51,30,89
10-29-2020,52,30,92
10-30-2020,52,30,96
10-31-2020,52,31,99
11-01-2020,55,31,108
11-02-2020,57,31,112
11-03-2020,60,31,119
11-04-2020,60,31,123
11-05-2020,63,33,133
11-06-2020,63,32,139
11-07-2020,65,33,147
11-08-2020,69,33,151
11-09-2020,71,35,161
11-10-2020,72,35,166
11-11-2020,73,35,173
11-12-2020,74,35,178
11-13-2020,76,35,184
11-14-2020,76,35,190
11-15-2020,76,34,197
11-16-2020,77,34,203
11-17-2020,78,34,209
11-18-2020,81,35,216
11-19-2020,80,35,221
11-20-2020,80,35,227
11-21-2020,81,34,233
