date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,28,26,29
09-28-2020,27,27,29
09-29-2020,29,27,31
09-30-2020,29,27,29
10-01-2020,28,26,29
10-02-2020,28,25,30
10-03-2020,29,24,30
10-04-2020,28,23,30
10-05-2020,28,22,30
10-06-2020,27,22,30
10-07-2020,25,20,30
10-08-2020,25,19,32
10-09-2020,25,19,32
10-10-2020,25,19,32
10-11-2020,25,19,32
10-12-2020,25,19,32
10-13-2020,25,19,32
10-14-2020,25,19,32
10-15-2020,24,18,33
10-16-2020,24,18,34
10-17-2020,24,17,34
10-18-2020,24,17,33
10-19-2020,24,17,34
10-20-2020,23,17,33
10-21-2020,23,16,33
10-22-2020,23,16,35
10-23-2020,22,16,35
10-24-2020,22,16,36
10-25-2020,22,15,36
10-26-2020,22,15,36
10-27-2020,22,14,38
10-28-2020,22,14,39
10-29-2020,22,12,39
10-30-2020,21,12,39
10-31-2020,21,12,39
11-01-2020,22,12,42
11-02-2020,22,12,43
11-03-2020,22,11,44
11-04-2020,22,11,45
11-05-2020,24,11,49
11-06-2020,24,11,49
11-07-2020,24,11,51
11-08-2020,24,10,53
11-09-2020,24,11,54
11-10-2020,24,11,57
11-11-2020,24,11,57
11-12-2020,25,10,57
11-13-2020,24,9,59
11-14-2020,24,9,59
11-15-2020,23,9,60
11-16-2020,23,9,61
11-17-2020,23,9,61
11-18-2020,23,9,62
11-19-2020,23,9,64
11-20-2020,23,9,64
11-21-2020,23,9,64
11-22-2020,23,9,64
11-23-2020,23,9,65
11-24-2020,23,8,65
11-25-2020,23,8,66
11-26-2020,23,8,67
11-27-2020,23,8,68
11-28-2020,23,7,68
