date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,16,14,16
09-28-2020,16,14,18
09-29-2020,18,16,18
09-30-2020,18,18,21
10-01-2020,18,18,21
10-02-2020,18,18,18
10-03-2020,18,18,18
10-04-2020,18,16,21
10-05-2020,18,16,23
10-06-2020,18,16,23
10-07-2020,18,16,23
10-08-2020,18,16,23
10-09-2020,19,14,23
10-10-2020,19,14,23
10-11-2020,19,14,23
10-12-2020,21,14,25
10-13-2020,21,14,25
10-14-2020,21,14,26
10-15-2020,21,15,26
10-16-2020,19,15,26
10-17-2020,19,15,28
10-18-2020,21,15,33
10-19-2020,21,15,33
10-20-2020,21,15,33
10-21-2020,21,15,33
10-22-2020,21,15,35
10-23-2020,21,12,36
10-24-2020,21,12,41
10-25-2020,21,12,44
10-26-2020,21,12,44
10-27-2020,21,12,44
10-28-2020,24,12,49
10-29-2020,24,12,52
10-30-2020,24,12,52
10-31-2020,24,12,55
11-01-2020,24,12,62
11-02-2020,24,14,62
11-03-2020,28,14,68
11-04-2020,28,14,72
11-05-2020,31,14,79
11-06-2020,33,14,82
11-07-2020,34,16,92
11-08-2020,34,16,98
11-09-2020,36,17,105
11-10-2020,36,17,111
11-11-2020,38,17,117
11-12-2020,42,19,121
11-13-2020,43,19,128
11-14-2020,43,20,135
11-15-2020,46,20,143
11-16-2020,46,20,150
11-17-2020,50,20,154
11-18-2020,52,20,160
11-19-2020,53,20,166
11-20-2020,57,20,171
11-21-2020,57,22,179
11-22-2020,61,22,184
11-23-2020,61,22,190
11-24-2020,61,22,194
11-25-2020,61,22,199
11-26-2020,61,22,205
11-27-2020,63,22,209
11-28-2020,65,24,212
