date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,13,11,13
09-28-2020,14,13,14
09-29-2020,13,13,13
09-30-2020,13,13,13
10-01-2020,13,13,13
10-02-2020,13,13,13
10-03-2020,13,13,13
10-04-2020,13,11,15
10-05-2020,11,11,15
10-06-2020,13,10,15
10-07-2020,13,10,17
10-08-2020,13,10,17
10-09-2020,14,10,16
10-10-2020,15,10,16
10-11-2020,15,10,16
10-12-2020,15,9,17
10-13-2020,15,9,17
10-14-2020,15,9,17
10-15-2020,15,9,22
10-16-2020,15,9,22
10-17-2020,15,9,23
10-18-2020,14,9,26
10-19-2020,14,9,29
10-20-2020,14,9,29
10-21-2020,14,10,29
10-22-2020,14,10,30
10-23-2020,14,10,31
10-24-2020,14,10,31
10-25-2020,14,10,31
10-26-2020,15,10,32
10-27-2020,15,10,32
10-28-2020,15,10,31
10-29-2020,16,10,31
10-30-2020,15,9,31
10-31-2020,15,7,32
11-01-2020,16,7,36
11-02-2020,16,6,36
11-03-2020,16,6,37
11-04-2020,16,6,37
11-05-2020,18,6,40
11-06-2020,18,6,40
11-07-2020,18,6,42
11-08-2020,19,6,43
11-09-2020,21,7,43
11-10-2020,21,7,43
11-11-2020,21,6,47
11-12-2020,21,6,47
11-13-2020,21,9,48
11-14-2020,21,9,47
11-15-2020,21,9,48
11-16-2020,23,9,51
11-17-2020,23,9,52
11-18-2020,24,9,56
11-19-2020,24,9,56
11-20-2020,24,9,59
11-21-2020,24,9,60
11-22-2020,25,9,60
11-23-2020,25,9,62
11-24-2020,24,9,66
11-25-2020,24,9,66
11-26-2020,25,10,68
11-27-2020,25,10,68
11-28-2020,25,10,70
