date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,2,2,3
09-07-2020,2,2,3
09-08-2020,2,2,3
09-09-2020,2,2,3
09-10-2020,1,1,3
09-11-2020,2,2,4
09-12-2020,3,3,4
09-13-2020,2,2,4
09-14-2020,4,3,4
09-15-2020,5,4,5
09-16-2020,4,4,5
09-17-2020,4,4,5
09-18-2020,4,4,5
09-19-2020,4,4,5
09-20-2020,4,4,5
09-21-2020,4,4,5
09-22-2020,4,4,6
09-23-2020,4,4,6
09-24-2020,4,4,7
09-25-2020,4,4,8
09-26-2020,6,5,8
09-27-2020,7,5,9
09-28-2020,7,5,9
09-29-2020,7,5,10
09-30-2020,7,5,11
10-01-2020,7,6,15
10-02-2020,7,6,17
10-03-2020,10,6,21
10-04-2020,10,6,25
10-05-2020,11,6,30
10-06-2020,11,6,38
10-07-2020,13,9,44
10-08-2020,15,9,51
10-09-2020,18,9,56
10-10-2020,20,10,62
10-11-2020,22,10,63
10-12-2020,26,11,67
10-13-2020,29,11,68
10-14-2020,33,12,69
10-15-2020,37,12,72
10-16-2020,41,13,80
10-17-2020,42,14,86
10-18-2020,44,14,86
10-19-2020,45,15,88
10-20-2020,44,15,93
10-21-2020,42,17,103
10-22-2020,39,18,109
10-23-2020,37,19,114
10-24-2020,35,21,114
10-25-2020,35,21,115
10-26-2020,35,23,117
10-27-2020,37,24,119
10-28-2020,37,25,121
10-29-2020,40,26,121
10-30-2020,41,27,119
10-31-2020,42,28,114
11-01-2020,43,29,111
11-02-2020,44,31,109
11-03-2020,47,31,110
11-04-2020,49,31,109
11-05-2020,51,32,108
11-06-2020,52,33,110
11-07-2020,53,33,113
