date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,25,25,25
09-28-2020,29,28,31
09-29-2020,27,27,29
09-30-2020,29,28,30
10-01-2020,28,28,30
10-02-2020,29,27,31
10-03-2020,29,27,32
10-04-2020,29,26,33
10-05-2020,30,25,34
10-06-2020,29,24,35
10-07-2020,29,23,37
10-08-2020,30,21,39
10-09-2020,30,21,39
10-10-2020,30,21,41
10-11-2020,29,21,41
10-12-2020,29,20,44
10-13-2020,29,20,44
10-14-2020,29,19,46
10-15-2020,31,19,48
10-16-2020,31,19,50
10-17-2020,31,16,50
10-18-2020,31,16,52
10-19-2020,31,15,54
10-20-2020,33,15,56
10-21-2020,33,16,57
10-22-2020,32,15,59
10-23-2020,32,15,61
10-24-2020,32,14,63
10-25-2020,32,14,64
10-26-2020,32,14,65
10-27-2020,31,14,66
10-28-2020,31,14,68
10-29-2020,31,13,70
10-30-2020,31,12,72
10-31-2020,31,12,73
11-01-2020,31,12,79
11-02-2020,30,11,80
11-03-2020,32,11,83
11-04-2020,32,11,84
11-05-2020,33,11,90
11-06-2020,33,10,91
11-07-2020,33,10,95
11-08-2020,33,10,95
11-09-2020,33,10,101
11-10-2020,33,10,100
11-11-2020,33,10,101
11-12-2020,33,10,101
11-13-2020,33,10,101
11-14-2020,32,10,103
11-15-2020,32,10,101
11-16-2020,32,8,103
11-17-2020,32,8,101
11-18-2020,30,8,102
11-19-2020,30,8,102
11-20-2020,30,8,102
11-21-2020,30,6,103
11-22-2020,30,6,102
11-23-2020,29,6,103
11-24-2020,28,6,101
11-25-2020,28,6,100
11-26-2020,28,6,99
11-27-2020,26,6,100
11-28-2020,26,5,98
