date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,17,17,17
09-28-2020,17,17,17
09-29-2020,18,18,19
09-30-2020,18,18,18
10-01-2020,18,18,18
10-02-2020,18,16,18
10-03-2020,18,16,18
10-04-2020,18,15,19
10-05-2020,17,15,19
10-06-2020,16,15,19
10-07-2020,16,15,19
10-08-2020,15,15,19
10-09-2020,15,15,20
10-10-2020,15,15,21
10-11-2020,15,15,21
10-12-2020,15,15,22
10-13-2020,15,15,22
10-14-2020,15,15,22
10-15-2020,15,15,22
10-16-2020,15,15,22
10-17-2020,15,15,22
10-18-2020,16,14,22
10-19-2020,16,14,22
10-20-2020,16,13,22
10-21-2020,16,13,22
10-22-2020,16,13,23
10-23-2020,16,12,24
10-24-2020,16,12,24
10-25-2020,16,11,24
10-26-2020,16,11,25
10-27-2020,15,11,25
10-28-2020,15,11,26
10-29-2020,15,10,26
10-30-2020,15,10,26
10-31-2020,15,9,27
11-01-2020,15,10,29
11-02-2020,15,10,29
11-03-2020,16,10,30
11-04-2020,16,9,31
11-05-2020,18,9,33
11-06-2020,18,9,33
11-07-2020,19,9,34
11-08-2020,19,9,34
11-09-2020,20,11,36
11-10-2020,20,11,38
11-11-2020,20,10,38
11-12-2020,20,10,40
11-13-2020,20,10,41
11-14-2020,20,10,42
11-15-2020,20,10,44
11-16-2020,20,10,44
11-17-2020,20,10,45
11-18-2020,20,10,46
11-19-2020,20,10,46
11-20-2020,20,10,48
11-21-2020,21,10,49
11-22-2020,21,10,50
11-23-2020,21,10,50
11-24-2020,22,10,51
11-25-2020,22,10,53
11-26-2020,22,10,53
11-27-2020,22,10,55
11-28-2020,22,10,55
