date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,13,13,13
08-31-2020,15,15,15
09-01-2020,12,12,13
09-02-2020,12,12,13
09-03-2020,12,12,13
09-04-2020,13,13,14
09-05-2020,14,14,15
09-06-2020,14,14,15
09-07-2020,14,14,15
09-08-2020,15,15,21
09-09-2020,15,15,20
09-10-2020,16,15,20
09-11-2020,16,15,20
09-12-2020,17,15,22
09-13-2020,17,15,22
09-14-2020,18,17,22
09-15-2020,18,17,23
09-16-2020,21,18,23
09-17-2020,21,18,23
09-18-2020,21,18,27
09-19-2020,22,18,27
09-20-2020,22,18,28
09-21-2020,22,19,28
09-22-2020,23,19,30
09-23-2020,23,19,30
09-24-2020,23,19,34
09-25-2020,23,19,35
09-26-2020,23,19,36
09-27-2020,24,19,38
09-28-2020,24,20,38
09-29-2020,24,20,40
09-30-2020,24,20,41
10-01-2020,25,20,41
10-02-2020,25,21,41
10-03-2020,26,21,42
10-04-2020,26,21,43
10-05-2020,26,20,44
10-06-2020,26,20,43
10-07-2020,26,20,43
10-08-2020,26,20,43
10-09-2020,26,20,46
10-10-2020,26,20,46
10-11-2020,25,20,46
10-12-2020,25,20,46
10-13-2020,25,20,47
10-14-2020,25,20,47
10-15-2020,26,18,48
10-16-2020,27,18,49
10-17-2020,26,19,50
10-18-2020,26,19,49
10-19-2020,26,19,49
10-20-2020,26,19,50
10-21-2020,26,19,52
10-22-2020,26,19,51
10-23-2020,27,19,51
10-24-2020,27,19,51
10-25-2020,27,19,50
10-26-2020,27,19,50
10-27-2020,27,19,51
10-28-2020,26,19,50
10-29-2020,25,19,50
10-30-2020,25,19,52
10-31-2020,25,18,53
