date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,30,28,31
09-28-2020,30,28,31
09-29-2020,30,28,31
09-30-2020,30,28,32
10-01-2020,30,28,32
10-02-2020,30,28,32
10-03-2020,30,27,33
10-04-2020,30,27,33
10-05-2020,30,26,34
10-06-2020,30,25,34
10-07-2020,30,25,35
10-08-2020,29,24,36
10-09-2020,29,24,36
10-10-2020,29,24,37
10-11-2020,29,23,37
10-12-2020,29,23,38
10-13-2020,29,22,38
10-14-2020,29,22,39
10-15-2020,29,22,40
10-16-2020,29,22,40
10-17-2020,29,21,40
10-18-2020,29,21,41
10-19-2020,29,21,42
10-20-2020,29,20,42
10-21-2020,29,20,42
10-22-2020,29,20,43
10-23-2020,28,20,44
10-24-2020,28,19,44
10-25-2020,28,19,45
10-26-2020,28,18,45
10-27-2020,28,18,46
10-28-2020,28,18,46
10-29-2020,28,18,47
10-30-2020,28,17,47
10-31-2020,28,17,48
11-01-2020,28,17,50
11-02-2020,28,16,51
11-03-2020,29,16,54
11-04-2020,29,16,55
11-05-2020,30,16,58
11-06-2020,30,16,59
11-07-2020,32,17,62
11-08-2020,32,17,63
11-09-2020,33,18,66
11-10-2020,33,17,67
11-11-2020,33,17,68
11-12-2020,34,17,70
11-13-2020,34,17,72
11-14-2020,34,17,74
11-15-2020,34,17,76
11-16-2020,34,17,78
11-17-2020,34,16,80
11-18-2020,35,16,82
11-19-2020,35,16,84
11-20-2020,35,16,86
11-21-2020,36,16,88
11-22-2020,36,16,91
11-23-2020,36,16,93
11-24-2020,36,16,95
11-25-2020,36,16,97
11-26-2020,36,16,99
11-27-2020,36,16,100
11-28-2020,37,15,102
