date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,18,17,19
09-21-2020,19,17,19
09-22-2020,19,17,20
09-23-2020,19,18,20
09-24-2020,19,19,19
09-25-2020,19,18,19
09-26-2020,18,18,18
09-27-2020,19,18,19
09-28-2020,17,16,17
09-29-2020,17,17,17
09-30-2020,17,16,19
10-01-2020,18,16,19
10-02-2020,18,16,19
10-03-2020,17,14,20
10-04-2020,17,14,21
10-05-2020,18,13,22
10-06-2020,17,13,22
10-07-2020,17,13,22
10-08-2020,17,13,25
10-09-2020,17,13,26
10-10-2020,18,13,26
10-11-2020,18,13,27
10-12-2020,19,13,28
10-13-2020,20,13,29
10-14-2020,20,13,28
10-15-2020,20,13,29
10-16-2020,21,13,30
10-17-2020,21,13,32
10-18-2020,22,14,32
10-19-2020,23,13,34
10-20-2020,22,12,35
10-21-2020,22,13,35
10-22-2020,22,13,35
10-23-2020,22,13,37
10-24-2020,23,12,39
10-25-2020,22,13,39
10-26-2020,22,13,40
10-27-2020,22,13,41
10-28-2020,22,13,42
10-29-2020,22,13,44
10-30-2020,22,12,45
10-31-2020,22,12,46
11-01-2020,24,12,49
11-02-2020,24,11,49
11-03-2020,24,11,53
11-04-2020,24,11,54
11-05-2020,24,12,57
11-06-2020,24,12,57
11-07-2020,24,11,60
11-08-2020,23,11,61
11-09-2020,27,11,62
11-10-2020,27,11,62
11-11-2020,27,11,63
11-12-2020,27,11,65
11-13-2020,28,11,65
11-14-2020,28,11,66
11-15-2020,28,11,68
11-16-2020,28,11,67
11-17-2020,28,11,69
11-18-2020,28,11,70
11-19-2020,28,11,71
11-20-2020,28,11,72
11-21-2020,28,10,74
