date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,21,21,21
09-21-2020,21,21,22
09-22-2020,21,21,21
09-23-2020,21,21,21
09-24-2020,22,22,22
09-25-2020,22,22,22
09-26-2020,22,21,22
09-27-2020,21,20,21
09-28-2020,20,19,20
09-29-2020,19,18,19
09-30-2020,19,18,19
10-01-2020,19,19,20
10-02-2020,20,19,21
10-03-2020,20,18,22
10-04-2020,21,18,23
10-05-2020,21,18,24
10-06-2020,21,17,25
10-07-2020,21,17,26
10-08-2020,22,16,27
10-09-2020,22,17,27
10-10-2020,21,16,28
10-11-2020,22,16,28
10-12-2020,22,16,29
10-13-2020,22,16,29
10-14-2020,21,15,30
10-15-2020,21,15,30
10-16-2020,21,14,31
10-17-2020,21,14,31
10-18-2020,21,14,32
10-19-2020,21,13,33
10-20-2020,21,13,33
10-21-2020,21,12,34
10-22-2020,21,12,34
10-23-2020,20,12,35
10-24-2020,20,11,35
10-25-2020,20,11,35
10-26-2020,20,10,36
10-27-2020,19,10,36
10-28-2020,19,10,37
10-29-2020,19,9,37
10-30-2020,18,9,38
10-31-2020,18,9,38
11-01-2020,18,9,41
11-02-2020,19,8,41
11-03-2020,19,8,44
11-04-2020,19,8,44
11-05-2020,19,8,46
11-06-2020,19,8,46
11-07-2020,19,8,48
11-08-2020,19,7,49
11-09-2020,19,7,51
11-10-2020,19,7,52
11-11-2020,19,7,53
11-12-2020,18,7,53
11-13-2020,18,7,53
11-14-2020,18,6,54
11-15-2020,18,6,55
11-16-2020,17,6,55
11-17-2020,17,6,56
11-18-2020,17,6,56
11-19-2020,17,5,56
11-20-2020,16,5,56
11-21-2020,16,5,56
