date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,38,37,38
09-21-2020,38,37,39
09-22-2020,39,38,40
09-23-2020,41,40,42
09-24-2020,40,40,42
09-25-2020,42,41,42
09-26-2020,44,44,45
09-27-2020,46,46,47
09-28-2020,48,48,49
09-29-2020,48,46,50
09-30-2020,47,45,48
10-01-2020,48,47,50
10-02-2020,49,47,51
10-03-2020,50,47,54
10-04-2020,51,46,55
10-05-2020,52,46,58
10-06-2020,51,45,61
10-07-2020,52,45,62
10-08-2020,53,43,65
10-09-2020,53,44,67
10-10-2020,54,44,69
10-11-2020,55,43,72
10-12-2020,56,43,74
10-13-2020,57,43,78
10-14-2020,57,43,80
10-15-2020,58,43,83
10-16-2020,58,42,84
10-17-2020,60,42,87
10-18-2020,60,41,89
10-19-2020,60,41,92
10-20-2020,61,41,95
10-21-2020,62,41,97
10-22-2020,62,40,100
10-23-2020,62,39,103
10-24-2020,62,39,105
10-25-2020,61,38,108
10-26-2020,62,38,110
10-27-2020,62,37,112
10-28-2020,62,36,115
10-29-2020,62,36,117
10-30-2020,61,35,119
10-31-2020,61,35,121
11-01-2020,63,34,128
11-02-2020,62,34,129
11-03-2020,63,33,137
11-04-2020,64,32,139
11-05-2020,66,32,148
11-06-2020,65,31,150
11-07-2020,69,32,160
11-08-2020,68,31,161
11-09-2020,71,34,166
11-10-2020,71,33,169
11-11-2020,70,32,171
11-12-2020,70,32,175
11-13-2020,69,31,178
11-14-2020,69,31,181
11-15-2020,69,30,183
11-16-2020,69,30,186
11-17-2020,68,28,190
11-18-2020,68,28,192
11-19-2020,67,28,195
11-20-2020,67,27,197
11-21-2020,67,26,200
