date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,13,12,13
09-28-2020,13,12,14
09-29-2020,14,13,14
09-30-2020,14,14,14
10-01-2020,14,14,15
10-02-2020,15,13,15
10-03-2020,15,13,16
10-04-2020,14,13,16
10-05-2020,15,13,16
10-06-2020,15,13,17
10-07-2020,15,13,18
10-08-2020,15,13,18
10-09-2020,16,12,19
10-10-2020,16,12,21
10-11-2020,17,13,21
10-12-2020,17,13,21
10-13-2020,17,13,21
10-14-2020,17,13,23
10-15-2020,18,13,24
10-16-2020,19,13,25
10-17-2020,19,13,27
10-18-2020,19,14,28
10-19-2020,19,14,29
10-20-2020,19,14,30
10-21-2020,20,14,31
10-22-2020,21,14,31
10-23-2020,21,14,34
10-24-2020,22,13,38
10-25-2020,22,13,38
10-26-2020,24,15,40
10-27-2020,24,15,41
10-28-2020,25,15,44
10-29-2020,25,15,45
10-30-2020,26,15,47
10-31-2020,26,15,49
11-01-2020,27,15,53
11-02-2020,28,15,55
11-03-2020,29,15,60
11-04-2020,31,15,62
11-05-2020,32,16,67
11-06-2020,33,17,70
11-07-2020,35,17,73
11-08-2020,36,18,79
11-09-2020,39,20,83
11-10-2020,41,20,87
11-11-2020,42,20,92
11-12-2020,44,21,96
11-13-2020,45,21,101
11-14-2020,45,21,106
11-15-2020,46,22,110
11-16-2020,48,22,117
11-17-2020,49,22,121
11-18-2020,50,23,124
11-19-2020,51,23,128
11-20-2020,52,23,135
11-21-2020,53,23,138
11-22-2020,54,24,144
11-23-2020,55,24,147
11-24-2020,55,25,151
11-25-2020,56,25,155
11-26-2020,56,25,158
11-27-2020,56,25,163
11-28-2020,57,25,166
