date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,9,10
09-21-2020,11,10,11
09-22-2020,10,10,11
09-23-2020,11,10,12
09-24-2020,14,12,14
09-25-2020,14,14,15
09-26-2020,15,14,15
09-27-2020,16,16,16
09-28-2020,17,16,17
09-29-2020,17,17,17
09-30-2020,17,17,18
10-01-2020,17,17,18
10-02-2020,17,16,20
10-03-2020,18,16,20
10-04-2020,18,16,22
10-05-2020,20,16,23
10-06-2020,20,16,26
10-07-2020,20,15,28
10-08-2020,21,15,30
10-09-2020,21,15,30
10-10-2020,23,16,33
10-11-2020,23,17,35
10-12-2020,26,18,38
10-13-2020,27,18,39
10-14-2020,28,18,42
10-15-2020,28,18,44
10-16-2020,28,18,45
10-17-2020,30,20,46
10-18-2020,31,20,51
10-19-2020,31,20,56
10-20-2020,30,20,59
10-21-2020,33,20,64
10-22-2020,33,20,66
10-23-2020,34,20,71
10-24-2020,36,21,75
10-25-2020,37,23,83
10-26-2020,38,24,89
10-27-2020,42,23,91
10-28-2020,42,23,96
10-29-2020,42,22,101
10-30-2020,44,22,107
10-31-2020,46,23,114
11-01-2020,49,23,124
11-02-2020,51,24,130
11-03-2020,54,25,143
11-04-2020,54,25,149
11-05-2020,61,25,162
11-06-2020,64,25,169
11-07-2020,68,29,179
11-08-2020,71,28,190
11-09-2020,74,30,202
11-10-2020,77,30,213
11-11-2020,77,32,226
11-12-2020,81,32,235
11-13-2020,81,32,246
11-14-2020,84,32,259
11-15-2020,86,36,272
11-16-2020,89,36,285
11-17-2020,93,35,295
11-18-2020,93,35,308
11-19-2020,97,36,321
11-20-2020,99,36,332
11-21-2020,99,36,344
