region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.85,44,41,50,80.49,81.28,44 [41 - 50],80.85% [80.49% - 81.28%],72,41,108,03-31-2021,projected
2,AL- DOTHAN,80.68,8,6,9,80.0,81.13,8 [6 - 9],80.68% [80.0% - 81.13%],9,0,15,03-31-2021,projected
5,AL- HUNTSVILLE,81.17,13,12,15,80.64,82.02,13 [12 - 15],81.17% [80.64% - 82.02%],22,12,38,03-31-2021,projected
6,AL- MOBILE,80.7,16,15,17,80.49,80.95,16 [15 - 17],80.7% [80.49% - 80.95%],20,14,27,03-31-2021,projected
7,AL- MONTGOMERY,82.2,28,27,31,81.75,83.56,28 [27 - 31],82.2% [81.75% - 83.56%],34,27,55,03-31-2021,projected
9,AL- TUSCALOOSA,81.3,14,13,14,81.2,82.0,14 [13 - 14],81.3% [81.2% - 82.0%],13,12,20,03-31-2021,projected
11,AZ- MESA,82.17,28,26,31,81.52,83.08,28 [26 - 31],82.17% [81.52% - 83.08%],43,30,61,03-31-2021,projected
12,AZ- PHOENIX,81.16,61,56,67,80.75,81.68,61 [56 - 67],81.16% [80.75% - 81.68%],88,57,127,03-31-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.37,80.74,0 [0 - 1],80.49% [80.37% - 80.74%],4,3,6,03-31-2021,projected
15,AZ- TUCSON,81.51,28,26,31,81.07,82.3,28 [26 - 31],81.51% [81.07% - 82.3%],38,27,58,03-31-2021,projected
16,AR- FORT SMITH,80.47,1,0,3,80.08,81.01,1 [0 - 3],80.47% [80.08% - 81.01%],6,1,13,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.38,18,17,23,80.23,81.02,18 [17 - 23],80.38% [80.23% - 81.02%],22,13,59,03-31-2021,projected
21,AR- SPRINGDALE,81.42,14,12,14,81.23,81.7,14 [12 - 14],81.42% [81.23% - 81.7%],15,13,18,03-31-2021,projected
22,AR- TEXARKANA,80.41,7,6,9,80.0,81.94,7 [6 - 9],80.41% [80.0% - 81.94%],4,0,19,03-31-2021,projected
23,CA- ORANGE CO.,80.76,43,40,46,80.52,81.1,43 [40 - 46],80.76% [80.52% - 81.1%],58,40,84,03-31-2021,projected
25,CA- BAKERSFIELD,80.69,19,17,20,80.53,80.97,19 [17 - 20],80.69% [80.53% - 80.97%],25,19,35,03-31-2021,projected
31,CA- CHICO,82.34,13,12,15,81.09,83.44,13 [12 - 15],82.34% [81.09% - 83.44%],15,7,22,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.85,28,26,30,81.3,82.55,28 [26 - 30],81.85% [81.3% - 82.55%],37,26,51,03-31-2021,projected
43,CA- FRESNO,82.45,32,30,37,81.27,83.55,32 [30 - 37],82.45% [81.27% - 83.55%],56,29,81,03-31-2021,projected
56,CA- LOS ANGELES,80.47,68,63,74,80.32,80.69,68 [63 - 74],80.47% [80.32% - 80.69%],117,79,172,03-31-2021,projected
58,CA- MODESTO,82.5,21,20,25,81.45,83.43,21 [20 - 25],82.5% [81.45% - 83.43%],43,25,59,03-31-2021,projected
62,CA- NAPA,82.58,14,13,15,81.55,83.78,14 [13 - 15],82.58% [81.55% - 83.78%],15,9,22,03-31-2021,projected
65,CA- ALAMEDA CO.,80.65,14,13,17,80.41,81.27,14 [13 - 17],80.65% [80.41% - 81.27%],22,14,43,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,6,5,7,80.38,80.85,6 [5 - 7],80.57% [80.38% - 80.85%],6,4,9,03-31-2021,projected
73,CA- REDDING,82.96,28,27,31,82.22,84.9,28 [27 - 31],82.96% [82.22% - 84.9%],32,24,53,03-31-2021,projected
77,CA- SACRAMENTO,83.11,108,100,121,81.99,84.58,108 [100 - 121],83.11% [81.99% - 84.58%],149,95,219,03-31-2021,projected
78,CA- SALINAS,81.26,7,7,8,81.01,81.89,7 [7 - 8],81.26% [81.01% - 81.89%],10,8,15,03-31-2021,projected
79,CA- SAN BERNARDINO,81.07,39,36,44,80.71,81.56,39 [36 - 44],81.07% [80.71% - 81.56%],62,41,90,03-31-2021,projected
80,CA- SAN DIEGO,81.96,100,93,108,81.38,82.72,100 [93 - 108],81.96% [81.38% - 82.72%],138,97,191,03-31-2021,projected
81,CA- SAN FRANCISCO,80.69,26,23,29,80.41,81.03,26 [23 - 29],80.69% [80.41% - 81.03%],35,21,52,03-31-2021,projected
82,CA- SAN JOSE,80.89,18,17,21,80.63,81.49,18 [17 - 21],80.89% [80.63% - 81.49%],27,19,45,03-31-2021,projected
83,CA- SAN LUIS OBISPO,83.29,14,13,15,81.97,84.82,14 [13 - 15],83.29% [81.97% - 84.82%],15,9,22,03-31-2021,projected
85,CA- SAN MATEO CO.,80.67,11,10,13,80.33,81.0,11 [10 - 13],80.67% [80.33% - 81.0%],18,9,27,03-31-2021,projected
86,CA- SANTA BARBARA,80.93,7,7,8,80.93,81.76,7 [7 - 8],80.93% [80.93% - 81.76%],9,9,17,03-31-2021,projected
87,CA- SANTA CRUZ,82.23,7,6,7,82.23,82.23,7 [6 - 7],82.23% [82.23% - 82.23%],8,8,8,03-31-2021,projected
89,CA- SANTA ROSA,80.43,7,6,8,80.43,80.86,7 [6 - 8],80.43% [80.43% - 80.86%],8,8,16,03-31-2021,projected
91,CA- STOCKTON,85.74,44,41,49,83.95,88.65,44 [41 - 49],85.74% [83.95% - 88.65%],61,42,92,03-31-2021,projected
96,CA- VENTURA,81.21,14,13,16,80.89,82.03,14 [13 - 16],81.21% [80.89% - 82.03%],19,14,32,03-31-2021,projected
101,CO- BOULDER,86.11,21,20,23,84.42,88.42,21 [20 - 23],86.11% [84.42% - 88.42%],29,21,40,03-31-2021,projected
102,CO- COLORADO SPRINGS,87.25,63,59,67,85.41,90.14,63 [59 - 67],87.25% [85.41% - 90.14%],75,56,105,03-31-2021,projected
103,CO- DENVER,85.4,212,200,230,83.85,87.54,212 [200 - 230],85.4% [83.85% - 87.54%],258,184,360,03-31-2021,projected
104,CO- FORT COLLINS,87.2,40,38,44,84.38,90.64,40 [38 - 44],87.2% [84.38% - 90.64%],46,28,68,03-31-2021,projected
105,CO- GRAND JUNCTION,82.27,14,13,17,81.52,83.66,14 [13 - 17],82.27% [81.52% - 83.66%],18,12,29,03-31-2021,projected
