region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.74,168,161,177,81.29,82.21,168 [161 - 177],81.74% [81.29% - 82.21%],147,109,187,04-28-2021,projected
2,AL- DOTHAN,82.03,28,27,29,81.05,82.03,28 [27 - 29],82.03% [81.05% - 82.03%],27,14,27,04-28-2021,projected
5,AL- HUNTSVILLE,82.66,55,53,60,81.91,83.67,55 [53 - 60],82.66% [81.91% - 83.67%],50,36,69,04-28-2021,projected
6,AL- MOBILE,92.74,424,404,441,89.56,95.89,424 [404 - 441],92.74% [89.56% - 95.89%],364,273,454,04-28-2021,projected
7,AL- MONTGOMERY,81.68,30,27,33,81.23,82.33,30 [27 - 33],81.68% [81.23% - 82.33%],26,19,36,04-28-2021,projected
9,AL- TUSCALOOSA,81.6,19,17,21,81.2,81.6,19 [17 - 21],81.6% [81.2% - 81.6%],16,12,16,04-28-2021,projected
11,AZ- MESA,86.67,153,146,164,84.95,89.49,153 [146 - 164],86.67% [84.95% - 89.49%],132,98,188,04-28-2021,projected
12,AZ- PHOENIX,83.79,335,321,359,82.81,85.49,335 [321 - 359],83.79% [82.81% - 85.49%],287,213,416,04-28-2021,projected
14,AZ- SUN CITY,82.84,28,27,30,82.1,83.83,28 [27 - 30],82.84% [82.1% - 83.83%],23,17,31,04-28-2021,projected
15,AZ- TUCSON,82.73,81,78,87,82.1,83.84,81 [78 - 87],82.73% [82.1% - 83.84%],69,53,97,04-28-2021,projected
16,AR- FORT SMITH,80.78,14,12,22,80.0,82.81,14 [12 - 22],80.78% [80.0% - 82.81%],10,0,36,04-28-2021,projected
18,AR- JONESBORO,81.11,14,14,14,81.11,81.44,14 [14 - 14],81.11% [81.11% - 81.44%],10,10,13,04-28-2021,projected
19,AR- LITTLE ROCK,81.46,96,89,105,81.09,81.82,96 [89 - 105],81.46% [81.09% - 81.82%],84,63,105,04-28-2021,projected
21,AR- SPRINGDALE,84.07,37,35,41,83.03,85.11,37 [35 - 41],84.07% [83.03% - 85.11%],43,32,54,04-28-2021,projected
22,AR- TEXARKANA,80.92,14,12,14,80.0,80.92,14 [12 - 14],80.92% [80.0% - 80.92%],9,0,9,04-28-2021,projected
23,CA- ORANGE CO.,80.65,51,48,54,80.52,80.81,51 [48 - 54],80.65% [80.52% - 80.81%],50,40,62,04-28-2021,projected
25,CA- BAKERSFIELD,80.72,26,24,28,80.47,81.0,26 [24 - 28],80.72% [80.47% - 81.0%],26,17,36,04-28-2021,projected
31,CA- CHICO,82.66,21,19,22,82.34,82.66,21 [19 - 22],82.66% [82.34% - 82.66%],17,15,17,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.6,51,48,54,82.15,83.0,51 [48 - 54],82.6% [82.15% - 83.0%],52,43,60,04-28-2021,projected
43,CA- FRESNO,81.49,28,26,30,81.01,81.84,28 [26 - 30],81.49% [81.01% - 81.84%],34,23,42,04-28-2021,projected
56,CA- LOS ANGELES,80.56,132,123,146,80.39,80.87,132 [123 - 146],80.56% [80.39% - 80.87%],140,96,217,04-28-2021,projected
58,CA- MODESTO,82.56,42,38,46,81.45,82.97,42 [38 - 46],82.56% [81.45% - 82.97%],44,25,51,04-28-2021,projected
62,CA- NAPA,81.03,7,7,7,81.03,81.03,7 [7 - 7],81.03% [81.03% - 81.03%],6,6,6,04-28-2021,projected
65,CA- ALAMEDA CO.,82.01,69,66,73,81.69,82.28,69 [66 - 73],82.01% [81.69% - 82.28%],68,57,77,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,6,5,7,80.28,80.66,6 [5 - 7],80.47% [80.28% - 80.66%],5,3,7,04-28-2021,projected
73,CA- REDDING,83.14,36,34,38,82.4,84.16,36 [34 - 38],83.14% [82.4% - 84.16%],34,26,45,04-28-2021,projected
77,CA- SACRAMENTO,82.72,120,116,129,82.26,83.14,120 [116 - 129],82.72% [82.26% - 83.14%],130,108,150,04-28-2021,projected
78,CA- SALINAS,80.76,7,7,7,80.76,80.76,7 [7 - 7],80.76% [80.76% - 80.76%],6,6,6,04-28-2021,projected
79,CA- SAN BERNARDINO,81.02,51,47,56,80.55,81.47,51 [47 - 56],81.02% [80.55% - 81.47%],59,32,85,04-28-2021,projected
80,CA- SAN DIEGO,81.59,106,100,112,81.15,81.91,106 [100 - 112],81.59% [81.15% - 81.91%],112,81,134,04-28-2021,projected
81,CA- SAN FRANCISCO,80.95,52,48,56,80.69,81.12,52 [48 - 56],80.95% [80.69% - 81.12%],48,35,57,04-28-2021,projected
82,CA- SAN JOSE,81.98,63,60,66,81.65,82.35,63 [60 - 66],81.98% [81.65% - 82.35%],60,50,71,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.41,14,13,14,82.41,82.41,14 [13 - 14],82.41% [82.41% - 82.41%],11,11,11,04-28-2021,projected
85,CA- SAN MATEO CO.,81.08,35,33,36,80.82,81.34,35 [33 - 36],81.08% [80.82% - 81.34%],29,22,36,04-28-2021,projected
86,CA- SANTA BARBARA,80.72,5,4,6,80.72,80.72,5 [4 - 6],80.72% [80.72% - 80.72%],7,7,7,04-28-2021,projected
87,CA- SANTA CRUZ,88.64,30,29,31,87.52,90.03,30 [29 - 31],88.64% [87.52% - 90.03%],31,27,36,04-28-2021,projected
89,CA- SANTA ROSA,80.32,7,7,8,80.32,80.64,7 [7 - 8],80.32% [80.32% - 80.64%],6,6,12,04-28-2021,projected
91,CA- STOCKTON,82.82,30,28,32,82.16,83.29,30 [28 - 32],82.82% [82.16% - 83.29%],30,23,35,04-28-2021,projected
96,CA- VENTURA,80.89,14,13,15,80.83,81.21,14 [13 - 15],80.89% [80.83% - 81.21%],14,13,19,04-28-2021,projected
101,CO- BOULDER,86.11,35,33,36,85.26,87.37,35 [33 - 36],86.11% [85.26% - 87.37%],29,25,35,04-28-2021,projected
102,CO- COLORADO SPRINGS,90.34,126,122,134,88.89,92.85,126 [122 - 134],90.34% [88.89% - 92.85%],107,92,133,04-28-2021,projected
103,CO- DENVER,86.62,358,346,375,85.76,87.91,358 [346 - 375],86.62% [85.76% - 87.91%],316,275,378,04-28-2021,projected
104,CO- FORT COLLINS,87.04,55,54,58,86.57,89.08,55 [54 - 58],87.04% [86.57% - 89.08%],45,42,58,04-28-2021,projected
105,CO- GRAND JUNCTION,82.78,28,27,29,82.02,83.16,28 [27 - 29],82.78% [82.02% - 83.16%],22,16,25,04-28-2021,projected
106,CO- GREELEY,85.15,49,47,50,84.5,86.31,49 [47 - 50],85.15% [84.5% - 86.31%],40,35,49,04-28-2021,projected
107,CO- PUEBLO,83.63,32,30,34,82.76,85.01,32 [30 - 34],83.63% [82.76% - 85.01%],29,22,40,04-28-2021,projected
109,CT- BRIDGEPORT,83.95,61,58,63,83.36,84.48,61 [58 - 63],83.95% [83.36% - 84.48%],67,57,76,04-28-2021,projected
110,CT- HARTFORD,83.38,110,105,114,83.01,83.84,110 [105 - 114],83.38% [83.01% - 83.84%],110,98,125,04-28-2021,projected
111,CT- NEW HAVEN,83.66,133,128,137,83.14,84.13,133 [128 - 137],83.66% [83.14% - 84.13%],141,121,159,04-28-2021,projected
112,DE- WILMINGTON,86.98,137,132,142,86.07,88.0,137 [132 - 142],86.98% [86.07% - 88.0%],130,113,149,04-28-2021,projected
113,DC- WASHINGTON,85.21,291,282,306,84.37,86.1,291 [282 - 306],85.21% [84.37% - 86.1%],286,240,335,04-28-2021,projected
115,FL- BRADENTON,87.9,60,58,62,87.05,88.74,60 [58 - 62],87.9% [87.05% - 88.74%],56,50,62,04-28-2021,projected
116,FL- CLEARWATER,83.48,59,57,61,83.05,83.91,59 [57 - 61],83.48% [83.05% - 83.91%],57,50,64,04-28-2021,projected
118,FL- FORT LAUDERDALE,85.1,460,445,478,84.47,85.69,460 [445 - 478],85.1% [84.47% - 85.69%],444,389,495,04-28-2021,projected
119,FL- FORT MYERS,85.31,217,208,224,84.7,85.88,217 [208 - 224],85.31% [84.7% - 85.88%],203,180,225,04-28-2021,projected
120,FL- GAINESVILLE,82.5,54,51,57,82.17,82.72,54 [51 - 57],82.5% [82.17% - 82.72%],46,40,50,04-28-2021,projected
122,FL- HUDSON,85.99,84,81,87,85.51,86.87,84 [81 - 87],85.99% [85.51% - 86.87%],75,69,86,04-28-2021,projected
123,FL- JACKSONVILLE,83.77,204,194,215,83.16,84.48,204 [194 - 215],83.77% [83.16% - 84.48%],185,155,220,04-28-2021,projected
124,FL- LAKELAND,87.96,93,90,96,87.12,88.71,93 [90 - 96],87.96% [87.12% - 88.71%],85,76,93,04-28-2021,projected
127,FL- MIAMI,85.38,554,524,588,83.87,86.61,554 [524 - 588],85.38% [83.87% - 86.61%],580,417,713,04-28-2021,projected
129,FL- OCALA,84.39,70,68,73,83.8,85.04,70 [68 - 73],84.39% [83.8% - 85.04%],60,52,69,04-28-2021,projected
130,FL- ORLANDO,86.23,692,667,717,85.48,86.99,692 [667 - 717],86.23% [85.48% - 86.99%],645,568,724,04-28-2021,projected
131,FL- ORMOND BEACH,83.51,63,60,65,83.2,83.93,63 [60 - 65],83.51% [83.2% - 83.93%],58,53,65,04-28-2021,projected
133,FL- PANAMA CITY,81.2,7,7,8,80.9,81.51,7 [7 - 8],81.2% [80.9% - 81.51%],8,6,10,04-28-2021,projected
134,FL- PENSACOLA,82.17,56,55,58,82.0,82.38,56 [55 - 58],82.17% [82.0% - 82.38%],51,47,56,04-28-2021,projected
137,FL- SARASOTA,84.5,64,61,68,83.88,85.12,64 [61 - 68],84.5% [83.88% - 85.12%],65,56,74,04-28-2021,projected
139,FL- ST PETERSBURG,82.88,47,45,49,82.57,83.25,47 [45 - 49],82.88% [82.57% - 83.25%],46,41,52,04-28-2021,projected
140,FL- TALLAHASSEE,81.85,59,55,66,81.45,83.3,59 [55 - 66],81.85% [81.45% - 83.3%],50,39,89,04-28-2021,projected
141,FL- TAMPA,86.85,326,314,337,86.15,87.65,326 [314 - 337],86.85% [86.15% - 87.65%],292,262,326,04-28-2021,projected
142,GA- ALBANY,82.16,26,25,30,81.51,84.05,26 [25 - 30],82.16% [81.51% - 84.05%],23,16,43,04-28-2021,projected
144,GA- ATLANTA,88.08,1124,1080,1213,86.73,91.0,1124 [1080 - 1213],88.08% [86.73% - 91.0%],968,806,1318,04-28-2021,projected
145,GA- AUGUSTA,82.89,65,63,73,82.28,83.58,65 [63 - 73],82.89% [82.28% - 83.58%],71,56,88,04-28-2021,projected
146,GA- COLUMBUS,82.78,42,39,46,81.91,84.13,42 [39 - 46],82.78% [81.91% - 84.13%],35,24,52,04-28-2021,projected
147,GA- MACON,82.77,70,68,82,82.06,84.25,70 [68 - 82],82.77% [82.06% - 84.25%],62,46,95,04-28-2021,projected
148,GA- ROME,82.6,9,6,14,81.37,83.83,9 [6 - 14],82.6% [81.37% - 83.83%],19,10,28,04-28-2021,projected
149,GA- SAVANNAH,83.5,85,79,97,82.19,85.83,85 [79 - 97],83.5% [82.19% - 85.83%],72,45,120,04-28-2021,projected
151,ID- BOISE,82.12,47,44,49,81.97,82.26,47 [44 - 49],82.12% [81.97% - 82.26%],44,41,47,04-28-2021,projected
152,ID- IDAHO FALLS,80.87,7,6,7,80.87,80.87,7 [6 - 7],80.87% [80.87% - 80.87%],4,4,4,04-28-2021,projected
154,IL- AURORA,91.39,70,67,78,89.3,95.37,70 [67 - 78],91.39% [89.3% - 95.37%],60,49,81,04-28-2021,projected
155,IL- BLUE ISLAND,83.43,95,91,109,82.88,84.77,95 [91 - 109],83.43% [82.88% - 84.77%],87,73,121,04-28-2021,projected
156,IL- CHICAGO,83.38,316,303,364,82.83,84.71,316 [303 - 364],83.38% [82.83% - 84.71%],289,242,403,04-28-2021,projected
158,IL- ELGIN,90.04,126,120,142,87.83,95.38,126 [120 - 142],90.04% [87.83% - 95.38%],109,85,167,04-28-2021,projected
161,IL- EVANSTON,84.64,123,118,141,83.89,86.5,123 [118 - 141],84.64% [83.89% - 86.5%],112,94,157,04-28-2021,projected
163,IL- HINSDALE,85.73,70,67,76,84.73,87.55,70 [67 - 76],85.73% [84.73% - 87.55%],63,52,83,04-28-2021,projected
164,IL- JOLIET,87.16,101,97,109,85.96,88.82,101 [97 - 109],87.16% [85.96% - 88.82%],95,79,117,04-28-2021,projected
166,IL- MELROSE PARK,85.27,183,175,207,84.4,87.24,183 [175 - 207],85.27% [84.4% - 87.24%],163,136,224,04-28-2021,projected
170,IL- PEORIA,86.35,121,116,142,85.49,90.33,121 [116 - 142],86.35% [85.49% - 90.33%],118,102,192,04-28-2021,projected
171,IL- ROCKFORD,87.77,127,121,156,86.66,92.34,127 [121 - 156],87.77% [86.66% - 92.34%],119,102,189,04-28-2021,projected
172,IL- SPRINGFIELD,83.46,101,97,115,82.59,85.85,101 [97 - 115],83.46% [82.59% - 85.85%],88,66,149,04-28-2021,projected
173,IL- URBANA,83.56,42,41,47,83.18,85.58,42 [41 - 47],83.56% [83.18% - 85.58%],37,33,58,04-28-2021,projected
