region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.05,85,82,120,80.99,81.35,85 [82 - 120],81.05% [80.99% - 81.35%],89,84,114,04-14-2021,projected
2,AL- DOTHAN,80.15,0,0,2,80.15,80.53,0 [0 - 2],80.15% [80.15% - 80.53%],2,2,7,04-14-2021,projected
5,AL- HUNTSVILLE,81.6,24,22,31,81.01,81.6,24 [22 - 31],81.6% [81.01% - 81.6%],30,19,30,04-14-2021,projected
6,AL- MOBILE,80.84,16,15,19,80.63,80.88,16 [15 - 19],80.84% [80.63% - 80.88%],24,18,25,04-14-2021,projected
7,AL- MONTGOMERY,81.49,19,18,26,81.42,82.13,19 [18 - 26],81.49% [81.42% - 82.13%],23,22,33,04-14-2021,projected
9,AL- TUSCALOOSA,81.3,11,10,15,81.3,81.3,11 [10 - 15],81.3% [81.3% - 81.3%],13,13,13,04-14-2021,projected
11,AZ- MESA,85.4,124,120,129,84.49,86.77,124 [120 - 129],85.4% [84.49% - 86.77%],107,89,134,04-14-2021,projected
12,AZ- PHOENIX,83.79,331,322,349,83.16,84.95,331 [322 - 349],83.79% [83.16% - 84.95%],287,239,375,04-14-2021,projected
14,AZ- SUN CITY,82.1,21,20,22,81.73,82.59,21 [20 - 22],82.1% [81.73% - 82.59%],17,14,21,04-14-2021,projected
15,AZ- TUCSON,83.65,104,99,110,82.81,84.91,104 [99 - 110],83.65% [82.81% - 84.91%],92,71,124,04-14-2021,projected
16,AR- FORT SMITH,80.31,0,0,1,80.23,80.62,0 [0 - 1],80.31% [80.23% - 80.62%],4,3,8,04-14-2021,projected
18,AR- JONESBORO,81.11,14,14,14,81.11,81.11,14 [14 - 14],81.11% [81.11% - 81.11%],10,10,10,04-14-2021,projected
19,AR- LITTLE ROCK,80.68,45,42,49,80.45,80.99,45 [42 - 49],80.68% [80.45% - 80.99%],39,26,57,04-14-2021,projected
21,AR- SPRINGDALE,83.03,35,33,36,83.03,83.03,35 [33 - 36],83.03% [83.03% - 83.03%],32,32,32,04-14-2021,projected
22,AR- TEXARKANA,80.61,6,5,7,80.61,80.61,6 [5 - 7],80.61% [80.61% - 80.61%],6,6,6,04-14-2021,projected
23,CA- ORANGE CO.,81.45,130,126,137,81.19,81.88,130 [126 - 137],81.45% [81.19% - 81.88%],111,91,144,04-14-2021,projected
25,CA- BAKERSFIELD,81.19,47,45,49,81.0,81.44,47 [45 - 49],81.19% [81.0% - 81.44%],43,36,52,04-14-2021,projected
31,CA- CHICO,82.81,21,19,22,81.88,83.12,21 [19 - 22],82.81% [81.88% - 83.12%],18,12,20,04-14-2021,projected
33,CA- CONTRA COSTA CO.,82.8,63,61,66,82.5,82.95,63 [61 - 66],82.8% [82.5% - 82.95%],56,50,59,04-14-2021,projected
43,CA- FRESNO,82.54,57,55,62,82.19,83.02,57 [55 - 62],82.54% [82.19% - 83.02%],58,50,69,04-14-2021,projected
56,CA- LOS ANGELES,81.17,315,303,328,80.94,81.3,315 [303 - 328],81.17% [80.94% - 81.3%],290,233,323,04-14-2021,projected
58,CA- MODESTO,84.94,89,86,93,84.36,85.53,89 [86 - 93],84.94% [84.36% - 85.53%],85,75,95,04-14-2021,projected
62,CA- NAPA,81.89,14,14,16,81.89,81.89,14 [14 - 16],81.89% [81.89% - 81.89%],11,11,11,04-14-2021,projected
65,CA- ALAMEDA CO.,82.19,85,83,88,81.81,82.6,85 [83 - 88],82.19% [81.81% - 82.6%],74,61,88,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.61,21,20,22,81.33,81.71,21 [20 - 22],81.61% [81.33% - 81.71%],17,14,18,04-14-2021,projected
73,CA- REDDING,81.2,11,10,15,81.2,82.03,11 [10 - 15],81.2% [81.2% - 82.03%],13,13,22,04-14-2021,projected
77,CA- SACRAMENTO,84.68,253,246,270,84.56,85.06,253 [246 - 270],84.68% [84.56% - 85.06%],224,218,242,04-14-2021,projected
78,CA- SALINAS,80.76,7,7,8,80.76,81.51,7 [7 - 8],80.76% [80.76% - 81.51%],6,6,12,04-14-2021,projected
