region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.23,531,494,600,87.96,104.78,531 [494 - 600],94.23% [87.96% - 104.78%],1202,672,2093,01-26-2021,projected
2,AL- DOTHAN,95.66,98,89,110,88.06,103.87,98 [89 - 110],95.66% [88.06% - 103.87%],208,107,317,01-26-2021,projected
5,AL- HUNTSVILLE,88.78,72,67,78,85.32,92.66,72 [67 - 78],88.78% [85.32% - 92.66%],165,100,238,01-26-2021,projected
6,AL- MOBILE,100.3,282,262,314,92.29,112.13,282 [262 - 314],100.3% [92.29% - 112.13%],580,351,918,01-26-2021,projected
7,AL- MONTGOMERY,124.11,366,342,416,105.61,160.85,366 [342 - 416],124.11% [105.61% - 160.85%],682,396,1250,01-26-2021,projected
9,AL- TUSCALOOSA,95.63,73,67,85,90.02,109.56,73 [67 - 85],95.63% [90.02% - 109.56%],156,100,295,01-26-2021,projected
11,AZ- MESA,108.74,248,228,290,95.35,132.83,248 [228 - 290],108.74% [95.35% - 132.83%],569,304,1046,01-26-2021,projected
12,AZ- PHOENIX,95.22,481,442,553,88.17,106.5,481 [442 - 553],95.22% [88.17% - 106.5%],1153,619,2007,01-26-2021,projected
14,AZ- SUN CITY,86.54,20,18,23,83.21,90.62,20 [18 - 23],86.54% [83.21% - 90.62%],53,26,86,01-26-2021,projected
15,AZ- TUCSON,123.66,525,480,623,102.35,166.81,525 [480 - 623],123.66% [102.35% - 166.81%],1102,564,2191,01-26-2021,projected
16,AR- FORT SMITH,92.33,71,64,79,87.18,98.97,71 [64 - 79],92.33% [87.18% - 98.97%],158,92,243,01-26-2021,projected
18,AR- JONESBORO,86.97,24,21,26,82.88,90.18,24 [21 - 26],86.97% [82.88% - 90.18%],63,26,92,01-26-2021,projected
19,AR- LITTLE ROCK,89.74,263,242,288,85.58,95.02,263 [242 - 288],89.74% [85.58% - 95.02%],562,322,867,01-26-2021,projected
21,AR- SPRINGDALE,109.9,155,143,171,97.79,128.06,155 [143 - 171],109.9% [97.79% - 128.06%],316,188,508,01-26-2021,projected
22,AR- TEXARKANA,93.98,69,63,77,87.35,102.04,69 [63 - 77],93.98% [87.35% - 102.04%],137,72,216,01-26-2021,projected
23,CA- ORANGE CO.,92.36,407,380,441,87.71,98.06,407 [380 - 441],92.36% [87.71% - 98.06%],946,590,1382,01-26-2021,projected
25,CA- BAKERSFIELD,90.23,161,149,174,86.22,95.02,161 [149 - 174],90.23% [86.22% - 95.02%],370,225,543,01-26-2021,projected
