region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.41,436,403,492,81.71,86.1,436 [403 - 492],83.41% [81.71% - 86.1%],288,144,515,01-19-2021,projected
2,AL- DOTHAN,89.94,200,186,225,85.5,97.47,200 [186 - 225],89.94% [85.5% - 97.47%],132,73,232,01-19-2021,projected
5,AL- HUNTSVILLE,82.98,84,77,94,81.6,85.0,84 [77 - 94],82.98% [81.6% - 85.0%],56,30,94,01-19-2021,projected
6,AL- MOBILE,86.62,294,271,328,83.57,91.41,294 [271 - 328],86.62% [83.57% - 91.41%],189,102,326,01-19-2021,projected
7,AL- MONTGOMERY,85.24,127,116,144,82.59,89.51,127 [116 - 144],85.24% [82.59% - 89.51%],81,40,147,01-19-2021,projected
9,AL- TUSCALOOSA,83.11,44,39,51,81.2,85.61,44 [39 - 51],83.11% [81.2% - 85.61%],31,12,56,01-19-2021,projected
11,AZ- MESA,90.1,290,261,338,84.14,100.1,290 [261 - 338],90.1% [84.14% - 100.1%],200,82,398,01-19-2021,projected
12,AZ- PHOENIX,86.35,695,627,813,82.63,92.75,695 [627 - 813],86.35% [82.63% - 92.75%],481,199,966,01-19-2021,projected
14,AZ- SUN CITY,84.07,47,42,55,81.6,88.02,47 [42 - 55],84.07% [81.6% - 88.02%],33,13,65,01-19-2021,projected
15,AZ- TUCSON,93.35,506,457,613,85.39,110.74,506 [457 - 613],93.35% [85.39% - 110.74%],337,136,776,01-19-2021,projected
16,AR- FORT SMITH,89.84,186,170,205,84.61,96.24,186 [170 - 205],89.84% [84.61% - 96.24%],126,59,208,01-19-2021,projected
18,AR- JONESBORO,83.65,49,44,55,81.99,85.97,49 [44 - 55],83.65% [81.99% - 85.97%],33,18,54,01-19-2021,projected
19,AR- LITTLE ROCK,84.89,440,403,486,82.46,88.21,440 [403 - 486],84.89% [82.46% - 88.21%],282,142,474,01-19-2021,projected
21,AR- SPRINGDALE,108.0,430,402,469,97.03,123.42,430 [402 - 469],108.0% [97.03% - 123.42%],296,180,459,01-19-2021,projected
22,AR- TEXARKANA,85.51,83,76,93,82.76,89.29,83 [76 - 93],85.51% [82.76% - 89.29%],54,27,91,01-19-2021,projected
23,CA- ORANGE CO.,87.62,849,788,919,84.27,91.4,849 [788 - 919],87.62% [84.27% - 91.4%],583,327,872,01-19-2021,projected
25,CA- BAKERSFIELD,85.09,258,238,280,82.74,87.69,258 [238 - 280],85.09% [82.74% - 87.69%],184,99,278,01-19-2021,projected
31,CA- CHICO,82.5,27,24,30,81.25,84.38,27 [24 - 30],82.5% [81.25% - 84.38%],16,8,28,01-19-2021,projected
33,CA- CONTRA COSTA CO.,93.98,438,408,478,87.99,102.22,438 [408 - 478],93.98% [87.99% - 102.22%],280,160,445,01-19-2021,projected
43,CA- FRESNO,99.4,560,520,585,92.79,103.92,560 [520 - 585],99.4% [92.79% - 103.92%],443,292,546,01-19-2021,projected
56,CA- LOS ANGELES,86.99,2354,2135,2581,83.19,90.92,2354 [2135 - 2581],86.99% [83.19% - 90.92%],1733,791,2709,01-19-2021,projected
58,CA- MODESTO,87.39,175,161,189,84.25,90.88,175 [161 - 189],87.39% [84.25% - 90.88%],127,73,187,01-19-2021,projected
62,CA- NAPA,87.04,66,61,73,84.12,92.03,66 [61 - 73],87.04% [84.12% - 92.03%],41,24,70,01-19-2021,projected
65,CA- ALAMEDA CO.,92.67,682,631,748,86.57,100.63,682 [631 - 748],92.67% [86.57% - 100.63%],428,222,697,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.37,35,31,39,81.14,83.89,35 [31 - 39],82.37% [81.14% - 83.89%],25,12,41,01-19-2021,projected
73,CA- REDDING,82.77,45,41,51,81.48,84.9,45 [41 - 51],82.77% [81.48% - 84.9%],30,16,53,01-19-2021,projected
77,CA- SACRAMENTO,87.07,519,481,573,83.91,91.77,519 [481 - 573],87.07% [83.91% - 91.77%],338,187,563,01-19-2021,projected
78,CA- SALINAS,95.64,173,163,182,90.47,100.68,173 [163 - 182],95.64% [90.47% - 100.68%],124,83,164,01-19-2021,projected
79,CA- SAN BERNARDINO,84.89,386,351,424,82.33,87.63,386 [351 - 424],84.89% [82.33% - 87.63%],283,135,441,01-19-2021,projected
80,CA- SAN DIEGO,90.21,1076,997,1164,85.59,95.5,1076 [997 - 1164],90.21% [85.59% - 95.5%],718,393,1090,01-19-2021,projected
