region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.13,1181,1126,1263,85.61,91.15,1181 [1126 - 1263],88.13% [85.61% - 91.15%],687,474,942,01-26-2021,projected
2,AL- DOTHAN,86.25,146,140,151,85.2,87.53,146 [140 - 151],86.25% [85.2% - 87.53%],83,69,100,01-26-2021,projected
5,AL- HUNTSVILLE,86.12,169,164,176,85.11,86.76,169 [164 - 176],86.12% [85.11% - 86.76%],115,96,127,01-26-2021,projected
6,AL- MOBILE,87.53,376,362,390,86.06,89.14,376 [362 - 390],87.53% [86.06% - 89.14%],215,173,261,01-26-2021,projected
7,AL- MONTGOMERY,93.71,354,339,374,90.09,98.18,354 [339 - 374],93.71% [90.09% - 98.18%],212,156,281,01-26-2021,projected
9,AL- TUSCALOOSA,86.91,118,112,125,84.91,88.52,118 [112 - 125],86.91% [84.91% - 88.52%],69,49,85,01-26-2021,projected
11,AZ- MESA,98.13,549,529,573,95.51,100.81,549 [529 - 573],98.13% [95.51% - 100.81%],359,307,412,01-26-2021,projected
12,AZ- PHOENIX,91.06,1253,1210,1304,89.49,92.65,1253 [1210 - 1304],91.06% [89.49% - 92.65%],838,719,958,01-26-2021,projected
14,AZ- SUN CITY,86.79,76,73,79,85.8,87.78,76 [73 - 79],86.79% [85.8% - 87.78%],55,47,63,01-26-2021,projected
15,AZ- TUCSON,96.68,727,696,770,92.2,102.78,727 [696 - 770],96.68% [92.2% - 102.78%],421,308,575,01-26-2021,projected
16,AR- FORT SMITH,85.93,131,126,137,85.39,87.34,131 [126 - 137],85.93% [85.39% - 87.34%],76,69,94,01-26-2021,projected
18,AR- JONESBORO,83.87,56,54,58,83.43,83.98,56 [54 - 58],83.87% [83.43% - 83.98%],35,31,36,01-26-2021,projected
19,AR- LITTLE ROCK,84.57,449,433,467,83.71,85.25,449 [433 - 467],84.57% [83.71% - 85.25%],264,214,303,01-26-2021,projected
21,AR- SPRINGDALE,91.92,218,210,227,89.18,94.29,218 [210 - 227],91.92% [89.18% - 94.29%],126,97,151,01-26-2021,projected
22,AR- TEXARKANA,84.9,84,81,87,84.29,85.1,84 [81 - 87],84.9% [84.29% - 85.1%],48,42,50,01-26-2021,projected
23,CA- ORANGE CO.,86.55,855,825,885,85.45,87.55,855 [825 - 885],86.55% [85.45% - 87.55%],501,417,578,01-26-2021,projected
25,CA- BAKERSFIELD,85.23,315,304,327,84.4,85.97,315 [304 - 327],85.23% [84.4% - 85.97%],189,159,216,01-26-2021,projected
31,CA- CHICO,83.75,42,40,43,83.28,84.06,42 [40 - 43],83.75% [83.28% - 84.06%],24,21,26,01-26-2021,projected
33,CA- CONTRA COSTA CO.,84.54,145,140,150,83.79,85.24,145 [140 - 150],84.54% [83.79% - 85.24%],91,76,105,01-26-2021,projected
43,CA- FRESNO,87.97,289,279,299,86.75,89.07,289 [279 - 299],87.97% [86.75% - 89.07%],182,154,207,01-26-2021,projected
56,CA- LOS ANGELES,88.8,3790,3618,3961,86.15,91.35,3790 [3618 - 3961],88.8% [86.15% - 91.35%],2182,1526,2814,01-26-2021,projected
58,CA- MODESTO,86.4,163,156,169,85.24,87.21,163 [156 - 169],86.4% [85.24% - 87.21%],110,90,124,01-26-2021,projected
62,CA- NAPA,84.47,42,40,44,83.95,85.33,42 [40 - 44],84.47% [83.95% - 85.33%],26,23,31,01-26-2021,projected
65,CA- ALAMEDA CO.,82.93,142,135,149,82.31,83.46,142 [135 - 149],82.93% [82.31% - 83.46%],99,78,117,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.69,173,167,179,88.45,90.83,173 [167 - 179],89.69% [88.45% - 90.83%],102,89,114,01-26-2021,projected
73,CA- REDDING,81.66,35,33,36,81.48,81.94,35 [33 - 36],81.66% [81.48% - 81.94%],18,16,21,01-26-2021,projected
77,CA- SACRAMENTO,84.08,303,292,315,83.43,84.7,303 [292 - 315],84.08% [83.43% - 84.7%],195,164,225,01-26-2021,projected
78,CA- SALINAS,85.42,65,62,67,84.41,86.18,65 [62 - 67],85.42% [84.41% - 86.18%],43,35,49,01-26-2021,projected
