region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.1,991,955,1027,86.11,88.11,991 [955 - 1027],87.1% [86.11% - 88.11%],600,516,685,01-19-2021,projected
2,AL- DOTHAN,90.02,227,218,238,87.53,92.95,227 [218 - 238],90.02% [87.53% - 92.95%],133,100,172,01-19-2021,projected
5,AL- HUNTSVILLE,88.09,244,235,253,86.91,89.31,244 [235 - 253],88.09% [86.91% - 89.31%],152,130,175,01-19-2021,projected
6,AL- MOBILE,89.0,445,429,463,86.83,91.17,445 [429 - 463],89.0% [86.83% - 91.17%],257,195,319,01-19-2021,projected
7,AL- MONTGOMERY,89.12,242,231,253,87.24,90.61,242 [231 - 253],89.12% [87.24% - 90.61%],141,112,164,01-19-2021,projected
9,AL- TUSCALOOSA,86.11,101,98,107,85.01,87.62,101 [98 - 107],86.11% [85.01% - 87.62%],61,50,76,01-19-2021,projected
11,AZ- MESA,107.02,856,823,892,102.78,111.06,856 [823 - 892],107.02% [102.78% - 111.06%],535,451,615,01-19-2021,projected
12,AZ- PHOENIX,96.94,2060,1981,2145,94.28,99.38,2060 [1981 - 2145],96.94% [94.28% - 99.38%],1283,1082,1468,01-19-2021,projected
14,AZ- SUN CITY,91.23,145,139,151,89.51,92.84,145 [139 - 151],91.23% [89.51% - 92.84%],91,77,104,01-19-2021,projected
15,AZ- TUCSON,100.56,898,863,946,95.29,107.26,898 [863 - 946],100.56% [95.29% - 107.26%],519,386,688,01-19-2021,projected
16,AR- FORT SMITH,94.13,311,299,323,91.09,97.41,311 [299 - 323],94.13% [91.09% - 97.41%],181,142,223,01-19-2021,projected
18,AR- JONESBORO,85.75,90,86,93,84.65,86.75,90 [86 - 93],85.75% [84.65% - 86.75%],52,42,61,01-19-2021,projected
19,AR- LITTLE ROCK,86.96,699,675,725,85.41,88.63,699 [675 - 725],86.96% [85.41% - 88.63%],402,312,498,01-19-2021,projected
21,AR- SPRINGDALE,111.13,548,528,573,104.41,119.45,548 [528 - 573],111.13% [104.41% - 119.45%],329,258,417,01-19-2021,projected
22,AR- TEXARKANA,86.12,103,99,107,84.69,87.24,103 [99 - 107],86.12% [84.69% - 87.24%],60,46,71,01-19-2021,projected
23,CA- ORANGE CO.,93.28,1773,1717,1836,90.72,96.09,1773 [1717 - 1836],93.28% [90.72% - 96.09%],1016,820,1231,01-19-2021,projected
25,CA- BAKERSFIELD,89.38,588,566,610,87.13,91.67,588 [566 - 610],89.38% [87.13% - 91.67%],339,258,422,01-19-2021,projected
31,CA- CHICO,85.62,60,58,62,85.0,86.25,60 [58 - 62],85.62% [85.0% - 86.25%],36,32,40,01-19-2021,projected
33,CA- CONTRA COSTA CO.,93.08,441,425,459,90.23,96.33,441 [425 - 459],93.08% [90.23% - 96.33%],262,205,327,01-19-2021,projected
43,CA- FRESNO,108.91,1065,1023,1136,102.34,119.07,1065 [1023 - 1136],108.91% [102.34% - 119.07%],660,510,892,01-19-2021,projected
56,CA- LOS ANGELES,95.18,6518,6228,6829,90.76,99.93,6518 [6228 - 6829],95.18% [90.76% - 99.93%],3764,2670,4942,01-19-2021,projected
58,CA- MODESTO,93.21,396,383,411,90.47,96.11,396 [383 - 411],93.21% [90.47% - 96.11%],227,180,277,01-19-2021,projected
62,CA- NAPA,88.08,83,80,87,86.7,89.62,83 [80 - 87],88.08% [86.7% - 89.62%],47,39,56,01-19-2021,projected
65,CA- ALAMEDA CO.,90.45,591,566,617,87.87,93.2,591 [566 - 617],90.45% [87.87% - 93.2%],353,266,446,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.12,147,142,152,88.07,90.16,147 [142 - 152],89.12% [88.07% - 90.16%],96,85,107,01-19-2021,projected
73,CA- REDDING,83.6,66,63,68,82.87,84.25,66 [63 - 68],83.6% [82.87% - 84.25%],39,31,46,01-19-2021,projected
77,CA- SACRAMENTO,89.18,763,738,794,87.23,91.56,763 [738 - 794],89.18% [87.23% - 91.56%],439,346,553,01-19-2021,projected
78,CA- SALINAS,101.31,282,272,294,96.77,106.86,282 [272 - 294],101.31% [96.77% - 106.86%],169,133,213,01-19-2021,projected
79,CA- SAN BERNARDINO,97.47,1585,1538,1633,95.55,99.47,1585 [1538 - 1633],97.47% [95.55% - 99.47%],1010,899,1126,01-19-2021,projected
80,CA- SAN DIEGO,94.89,1804,1739,1872,91.39,98.47,1804 [1739 - 1872],94.89% [91.39% - 98.47%],1047,801,1299,01-19-2021,projected
81,CA- SAN FRANCISCO,84.04,349,337,363,83.15,85.01,349 [337 - 363],84.04% [83.15% - 85.01%],205,160,254,01-19-2021,projected
82,CA- SAN JOSE,89.15,455,440,471,88.1,90.24,455 [440 - 471],89.15% [88.1% - 90.24%],277,245,310,01-19-2021,projected
83,CA- SAN LUIS OBISPO,96.67,130,125,136,92.5,100.83,130 [125 - 136],96.67% [92.5% - 100.83%],76,57,95,01-19-2021,projected
85,CA- SAN MATEO CO.,84.75,216,209,223,84.19,85.27,216 [209 - 223],84.75% [84.19% - 85.27%],128,113,142,01-19-2021,projected
86,CA- SANTA BARBARA,103.71,381,367,396,98.74,109.4,381 [367 - 396],103.71% [98.74% - 109.4%],229,181,284,01-19-2021,projected
87,CA- SANTA CRUZ,93.65,84,81,87,90.86,95.88,84 [81 - 87],93.65% [90.86% - 95.88%],49,39,57,01-19-2021,projected
89,CA- SANTA ROSA,85.53,171,165,179,84.35,86.93,171 [165 - 179],85.53% [84.35% - 86.93%],103,81,129,01-19-2021,projected
91,CA- STOCKTON,91.1,184,177,190,89.97,92.32,184 [177 - 190],91.1% [89.97% - 92.32%],118,106,131,01-19-2021,projected
96,CA- VENTURA,97.67,451,434,469,95.19,100.34,451 [434 - 469],97.67% [95.19% - 100.34%],278,239,320,01-19-2021,projected
101,CO- BOULDER,83.16,23,22,24,82.74,83.79,23 [22 - 24],83.16% [82.74% - 83.79%],15,13,18,01-19-2021,projected
102,CO- COLORADO SPRINGS,85.6,86,82,91,84.93,86.47,86 [82 - 91],85.6% [84.93% - 86.47%],58,51,67,01-19-2021,projected
103,CO- DENVER,85.86,485,466,503,84.9,86.74,485 [466 - 503],85.86% [84.9% - 86.74%],280,234,322,01-19-2021,projected
104,CO- FORT COLLINS,85.01,56,53,58,84.38,85.48,56 [53 - 58],85.01% [84.38% - 85.48%],32,28,35,01-19-2021,projected
105,CO- GRAND JUNCTION,88.46,117,112,121,86.31,90.23,117 [112 - 121],88.46% [86.31% - 90.23%],67,50,81,01-19-2021,projected
106,CO- GREELEY,84.12,54,51,56,83.47,84.5,54 [51 - 56],84.12% [83.47% - 84.5%],32,27,35,01-19-2021,projected
107,CO- PUEBLO,80.75,7,7,8,80.63,80.88,7 [7 - 8],80.75% [80.63% - 80.88%],6,5,7,01-19-2021,projected
109,CT- BRIDGEPORT,87.32,205,198,213,86.43,88.2,205 [198 - 213],87.32% [86.43% - 88.2%],124,109,139,01-19-2021,projected
110,CT- HARTFORD,92.01,662,637,697,89.34,95.69,662 [637 - 697],92.01% [89.34% - 95.69%],391,304,511,01-19-2021,projected
111,CT- NEW HAVEN,87.87,526,507,545,86.88,88.85,526 [507 - 545],87.87% [86.88% - 88.85%],303,265,341,01-19-2021,projected
112,DE- WILMINGTON,88.75,280,271,291,87.63,89.88,280 [271 - 291],88.75% [87.63% - 89.88%],163,142,184,01-19-2021,projected
113,DC- WASHINGTON,92.26,1164,1123,1209,89.58,95.34,1164 [1123 - 1209],92.26% [89.58% - 95.34%],673,526,842,01-19-2021,projected
115,FL- BRADENTON,87.05,82,78,85,85.92,88.46,82 [78 - 85],87.05% [85.92% - 88.46%],50,42,60,01-19-2021,projected
116,FL- CLEARWATER,86.29,177,170,184,84.64,87.82,177 [170 - 184],86.29% [84.64% - 87.82%],103,76,128,01-19-2021,projected
118,FL- FORT LAUDERDALE,88.53,1265,1215,1322,86.43,90.83,1265 [1215 - 1322],88.53% [86.43% - 90.83%],742,559,942,01-19-2021,projected
119,FL- FORT MYERS,89.62,618,592,648,87.29,92.31,618 [592 - 648],89.62% [87.29% - 92.31%],368,279,471,01-19-2021,projected
120,FL- GAINESVILLE,90.81,336,324,353,88.37,93.91,336 [324 - 353],90.81% [88.37% - 93.91%],199,154,256,01-19-2021,projected
122,FL- HUDSON,85.91,133,128,138,84.79,86.95,133 [128 - 138],85.91% [84.79% - 86.95%],74,60,87,01-19-2021,projected
123,FL- JACKSONVILLE,89.32,800,767,831,87.68,90.75,800 [767 - 831],89.32% [87.68% - 90.75%],458,377,528,01-19-2021,projected
124,FL- LAKELAND,94.89,263,252,275,91.14,98.73,263 [252 - 275],94.89% [91.14% - 98.73%],159,119,200,01-19-2021,projected
