date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,32,31,32
01-11-2021,35,35,35
01-12-2021,39,38,39
01-13-2021,39,38,39
01-14-2021,38,37,38
01-15-2021,36,36,37
01-16-2021,33,33,35
01-17-2021,33,32,34
01-18-2021,28,27,28
01-19-2021,22,21,23
01-20-2021,22,21,23
01-21-2021,22,21,23
01-22-2021,22,21,23
01-23-2021,22,21,24
01-24-2021,22,21,24
01-25-2021,22,20,24
01-26-2021,22,20,25
01-27-2021,23,19,26
01-28-2021,22,19,26
01-29-2021,22,19,26
01-30-2021,22,19,27
01-31-2021,23,18,27
02-01-2021,23,18,27
02-02-2021,23,18,28
02-03-2021,23,17,29
02-04-2021,23,17,29
02-05-2021,23,17,29
02-06-2021,23,17,29
02-07-2021,22,17,30
02-08-2021,22,16,30
02-09-2021,22,16,29
02-10-2021,22,16,29
02-11-2021,21,15,29
02-12-2021,21,14,30
02-13-2021,21,14,30
02-14-2021,20,14,29
02-15-2021,20,13,28
02-16-2021,20,13,28
02-17-2021,20,12,28
02-18-2021,20,12,28
02-19-2021,19,12,28
02-20-2021,19,11,28
02-21-2021,19,11,28
02-22-2021,18,11,27
02-23-2021,18,10,27
02-24-2021,18,10,26
02-25-2021,17,10,26
02-26-2021,17,9,26
02-27-2021,16,9,25
02-28-2021,16,9,24
03-01-2021,15,8,24
03-02-2021,14,8,23
03-03-2021,14,7,22
03-04-2021,13,7,22
03-05-2021,12,7,21
03-06-2021,12,7,21
03-07-2021,11,6,20
03-08-2021,11,6,19
03-09-2021,11,6,18
03-10-2021,10,5,18
03-11-2021,10,5,17
03-12-2021,10,5,17
03-13-2021,9,5,16
