date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,25,25,25
01-04-2021,24,24,24
01-05-2021,25,25,25
01-06-2021,28,28,28
01-07-2021,29,29,29
01-08-2021,29,29,29
01-09-2021,29,29,30
01-10-2021,30,30,30
01-11-2021,27,27,27
01-12-2021,26,26,26
01-13-2021,25,25,25
01-14-2021,25,25,25
01-15-2021,25,25,25
01-16-2021,25,25,26
01-17-2021,25,24,26
01-18-2021,26,24,27
01-19-2021,26,23,27
01-20-2021,26,22,27
01-21-2021,26,22,28
01-22-2021,27,22,29
01-23-2021,27,21,29
01-24-2021,27,21,29
01-25-2021,27,21,29
01-26-2021,26,21,30
01-27-2021,26,20,30
01-28-2021,26,19,30
01-29-2021,25,19,30
01-30-2021,25,19,30
01-31-2021,25,18,30
02-01-2021,24,18,30
02-02-2021,24,18,31
02-03-2021,24,17,32
02-04-2021,24,17,32
02-05-2021,24,16,33
02-06-2021,24,16,33
02-07-2021,24,15,33
02-08-2021,24,15,33
02-09-2021,24,15,32
02-10-2021,23,15,32
02-11-2021,20,15,31
02-12-2021,20,14,31
02-13-2021,19,13,31
02-14-2021,19,13,31
02-15-2021,19,12,30
02-16-2021,19,12,30
02-17-2021,19,12,29
02-18-2021,19,12,29
02-19-2021,18,11,28
02-20-2021,18,10,27
02-21-2021,17,10,27
02-22-2021,16,10,26
02-23-2021,16,10,26
02-24-2021,16,10,26
02-25-2021,15,10,25
02-26-2021,15,8,24
02-27-2021,15,7,22
02-28-2021,15,7,21
03-01-2021,14,7,20
03-02-2021,13,7,20
03-03-2021,12,6,19
03-04-2021,12,6,19
03-05-2021,12,6,18
03-06-2021,12,6,17
