date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,794,779,807
01-04-2021,834,822,846
01-05-2021,819,809,835
01-06-2021,828,812,839
01-07-2021,842,827,858
01-08-2021,871,858,882
01-09-2021,857,842,872
01-10-2021,879,864,892
01-11-2021,860,848,876
01-12-2021,832,815,846
01-13-2021,810,798,820
01-14-2021,821,805,841
01-15-2021,831,801,866
01-16-2021,840,796,892
01-17-2021,848,788,918
01-18-2021,855,780,944
01-19-2021,863,771,969
01-20-2021,872,762,996
01-21-2021,880,753,1024
01-22-2021,890,742,1053
01-23-2021,899,732,1082
01-24-2021,909,721,1113
01-25-2021,918,710,1144
01-26-2021,928,699,1176
01-27-2021,938,687,1208
01-28-2021,946,675,1241
01-29-2021,942,661,1245
01-30-2021,937,647,1248
01-31-2021,933,632,1253
02-01-2021,926,617,1257
02-02-2021,920,603,1259
02-03-2021,912,587,1259
02-04-2021,903,572,1257
02-05-2021,894,557,1255
02-06-2021,885,541,1250
02-07-2021,870,524,1243
02-08-2021,852,506,1235
02-09-2021,835,488,1223
02-10-2021,818,470,1211
02-11-2021,799,453,1194
02-12-2021,780,435,1175
02-13-2021,756,416,1146
02-14-2021,736,396,1118
02-15-2021,714,378,1085
02-16-2021,690,360,1052
02-17-2021,667,342,1016
02-18-2021,641,325,980
02-19-2021,615,309,943
02-20-2021,590,293,906
02-21-2021,567,276,869
02-22-2021,543,261,834
02-23-2021,518,246,800
02-24-2021,495,232,765
02-25-2021,469,217,730
02-26-2021,445,204,695
02-27-2021,420,191,660
02-28-2021,398,179,625
03-01-2021,376,167,591
03-02-2021,355,155,559
03-03-2021,334,145,529
03-04-2021,315,135,499
03-05-2021,297,126,470
03-06-2021,279,117,443
