date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,24,23,25
01-04-2021,23,22,23
01-05-2021,30,29,30
01-06-2021,26,25,26
01-07-2021,26,26,26
01-08-2021,25,25,25
01-09-2021,23,23,25
01-10-2021,23,23,23
01-11-2021,24,23,25
01-12-2021,22,21,22
01-13-2021,20,20,20
01-14-2021,20,20,20
01-15-2021,20,19,20
01-16-2021,20,19,20
01-17-2021,19,19,20
01-18-2021,19,18,20
01-19-2021,19,17,20
01-20-2021,19,17,19
01-21-2021,18,15,19
01-22-2021,18,15,19
01-23-2021,17,15,20
01-24-2021,17,13,20
01-25-2021,16,13,20
01-26-2021,16,13,19
01-27-2021,16,11,19
01-28-2021,15,11,18
01-29-2021,15,11,18
01-30-2021,15,10,18
01-31-2021,15,10,18
02-01-2021,15,9,18
02-02-2021,14,9,19
02-03-2021,13,9,18
02-04-2021,13,9,18
02-05-2021,12,8,18
02-06-2021,12,8,18
02-07-2021,12,8,18
02-08-2021,12,7,18
02-09-2021,12,7,18
02-10-2021,12,7,18
02-11-2021,12,6,17
02-12-2021,11,6,17
02-13-2021,11,6,16
02-14-2021,11,5,16
02-15-2021,11,5,16
02-16-2021,11,5,16
02-17-2021,11,5,16
02-18-2021,11,5,16
02-19-2021,10,5,16
02-20-2021,9,5,15
02-21-2021,9,4,15
02-22-2021,9,4,15
02-23-2021,8,4,14
02-24-2021,8,3,14
02-25-2021,8,3,13
02-26-2021,8,3,13
02-27-2021,7,3,12
02-28-2021,7,2,12
03-01-2021,6,2,12
03-02-2021,6,2,12
03-03-2021,6,2,12
03-04-2021,6,2,12
03-05-2021,6,2,12
03-06-2021,6,2,12
