date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,129,125,131
01-11-2021,119,116,121
01-12-2021,112,109,114
01-13-2021,108,104,110
01-14-2021,108,106,110
01-15-2021,103,101,106
01-16-2021,92,88,93
01-17-2021,87,85,89
01-18-2021,82,80,84
01-19-2021,80,78,82
01-20-2021,77,74,81
01-21-2021,76,73,81
01-22-2021,75,72,81
01-23-2021,75,71,80
01-24-2021,75,68,80
01-25-2021,73,68,81
01-26-2021,74,67,81
01-27-2021,73,64,80
01-28-2021,75,64,82
01-29-2021,73,62,82
01-30-2021,72,61,84
01-31-2021,72,60,85
02-01-2021,73,60,86
02-02-2021,73,58,88
02-03-2021,74,57,89
02-04-2021,75,58,92
02-05-2021,74,56,93
02-06-2021,73,55,94
02-07-2021,72,55,95
02-08-2021,72,53,95
02-09-2021,72,53,96
02-10-2021,70,52,98
02-11-2021,70,51,100
02-12-2021,70,48,102
02-13-2021,70,47,103
02-14-2021,68,47,104
02-15-2021,68,46,106
02-16-2021,68,45,107
02-17-2021,68,44,108
02-18-2021,68,44,108
02-19-2021,67,43,109
02-20-2021,67,41,110
02-21-2021,67,41,111
02-22-2021,65,39,112
02-23-2021,64,39,111
02-24-2021,62,39,112
02-25-2021,62,37,113
02-26-2021,62,37,112
02-27-2021,60,36,113
02-28-2021,60,36,112
03-01-2021,58,33,112
03-02-2021,58,32,112
03-03-2021,56,31,111
03-04-2021,55,31,111
03-05-2021,54,29,109
03-06-2021,52,28,108
03-07-2021,52,28,106
03-08-2021,50,26,105
03-09-2021,50,26,103
03-10-2021,48,24,102
03-11-2021,48,23,100
03-12-2021,47,22,99
03-13-2021,46,22,97
