region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.51,72,68,390,80.37,88.64,72 [68 - 390],80.51% [80.37% - 88.64%],43,31,730,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,11,80.0,81.96,0 [0 - 11],80.0% [80.0% - 81.96%],0,0,26,04-14-2021,projected
5,AL- HUNTSVILLE,80.59,21,20,46,80.59,83.03,21 [20 - 46],80.59% [80.59% - 83.03%],11,11,57,04-14-2021,projected
6,AL- MOBILE,80.32,14,12,26,80.25,81.23,14 [12 - 26],80.32% [80.25% - 81.23%],9,7,35,04-14-2021,projected
7,AL- MONTGOMERY,80.91,21,20,51,80.58,86.27,21 [20 - 51],80.91% [80.58% - 86.27%],14,9,97,04-14-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,14,80.4,82.81,7 [6 - 14],80.4% [80.4% - 82.81%],4,4,28,04-14-2021,projected
11,AZ- MESA,84.6,156,148,175,83.03,87.93,156 [148 - 175],84.6% [83.03% - 87.93%],91,60,157,04-14-2021,projected
12,AZ- PHOENIX,83.71,475,448,528,82.43,86.17,475 [448 - 528],83.71% [82.43% - 86.17%],281,184,467,04-14-2021,projected
14,AZ- SUN CITY,81.85,27,25,30,81.23,83.09,27 [25 - 30],81.85% [81.23% - 83.09%],15,10,25,04-14-2021,projected
15,AZ- TUCSON,83.72,159,150,176,82.46,86.18,159 [150 - 176],83.72% [82.46% - 86.18%],94,62,156,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,5,80.0,81.41,0 [0 - 5],80.0% [80.0% - 81.41%],0,0,18,04-14-2021,projected
18,AR- JONESBORO,80.88,14,12,16,80.66,81.66,14 [12 - 16],80.88% [80.66% - 81.66%],8,6,15,04-14-2021,projected
19,AR- LITTLE ROCK,80.38,33,29,62,80.09,81.2,33 [29 - 62],80.38% [80.09% - 81.2%],22,5,69,04-14-2021,projected
21,AR- SPRINGDALE,81.7,21,21,27,81.04,82.27,21 [21 - 27],81.7% [81.04% - 82.27%],18,11,24,04-14-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.61,0 [0 - 2],80.0% [80.0% - 80.61%],0,0,6,04-14-2021,projected
23,CA- ORANGE CO.,81.08,147,138,166,80.72,81.73,147 [138 - 166],81.08% [80.72% - 81.73%],83,55,132,04-14-2021,projected
25,CA- BAKERSFIELD,80.66,39,36,42,80.39,80.88,39 [36 - 42],80.66% [80.39% - 80.88%],24,14,32,04-14-2021,projected
31,CA- CHICO,81.56,14,13,17,80.78,83.28,14 [13 - 17],81.56% [80.78% - 83.28%],10,5,21,04-14-2021,projected
33,CA- CONTRA COSTA CO.,81.75,58,55,66,81.2,82.65,58 [55 - 66],81.75% [81.2% - 82.65%],35,24,53,04-14-2021,projected
43,CA- FRESNO,80.92,29,26,35,80.53,81.88,29 [26 - 35],80.92% [80.53% - 81.88%],21,12,43,04-14-2021,projected
56,CA- LOS ANGELES,80.65,255,241,287,80.43,81.02,255 [241 - 287],80.65% [80.43% - 81.02%],161,107,252,04-14-2021,projected
58,CA- MODESTO,82.39,60,56,68,81.57,83.49,60 [56 - 68],82.39% [81.57% - 83.49%],41,27,60,04-14-2021,projected
