date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,19,19,20
12-07-2020,19,19,19
12-08-2020,18,18,18
12-09-2020,20,19,20
12-10-2020,18,18,18
12-11-2020,17,16,17
12-12-2020,17,17,17
12-13-2020,18,17,18
12-14-2020,18,18,18
12-15-2020,18,18,19
12-16-2020,17,17,18
12-17-2020,17,17,17
12-18-2020,17,16,17
12-19-2020,17,16,17
12-20-2020,16,15,17
12-21-2020,15,14,16
12-22-2020,15,14,16
12-23-2020,15,13,16
12-24-2020,14,13,15
12-25-2020,13,11,15
12-26-2020,13,10,15
12-27-2020,12,10,15
12-28-2020,11,9,14
12-29-2020,11,8,14
12-30-2020,10,8,14
12-31-2020,10,7,13
01-01-2021,9,7,12
01-02-2021,8,6,11
01-03-2021,8,6,11
01-04-2021,8,6,10
01-05-2021,7,5,10
01-06-2021,7,5,10
01-07-2021,7,5,10
01-08-2021,7,5,9
01-09-2021,7,4,9
01-10-2021,6,4,9
01-11-2021,6,4,8
01-12-2021,6,4,8
01-13-2021,6,3,8
01-14-2021,5,3,8
01-15-2021,5,3,8
01-16-2021,5,3,7
01-17-2021,5,3,7
01-18-2021,5,3,7
01-19-2021,5,2,7
01-20-2021,4,2,7
01-21-2021,4,2,7
01-22-2021,4,2,7
01-23-2021,4,2,6
01-24-2021,4,2,6
01-25-2021,4,2,6
01-26-2021,4,1,6
01-27-2021,3,1,6
01-28-2021,3,1,5
01-29-2021,3,1,5
01-30-2021,3,1,5
01-31-2021,3,1,5
02-01-2021,3,1,5
02-02-2021,3,1,5
02-03-2021,3,1,5
02-04-2021,3,1,4
02-05-2021,2,1,4
02-06-2021,2,1,4
