date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-08-2020,14,14,14
11-09-2020,15,15,15
11-10-2020,16,16,16
11-11-2020,15,15,16
11-12-2020,18,17,18
11-13-2020,19,18,19
11-14-2020,18,18,18
11-15-2020,19,18,19
11-16-2020,20,20,20
11-17-2020,22,21,22
11-18-2020,23,23,23
11-19-2020,24,23,24
11-20-2020,24,24,24
11-21-2020,25,24,27
11-22-2020,26,24,28
11-23-2020,27,25,30
11-24-2020,28,25,32
11-25-2020,29,26,33
11-26-2020,30,26,35
11-27-2020,30,23,37
11-28-2020,31,23,38
11-29-2020,29,23,39
11-30-2020,30,22,41
12-01-2020,30,22,41
12-02-2020,29,21,41
12-03-2020,28,21,40
12-04-2020,29,21,42
12-05-2020,29,21,39
12-06-2020,29,21,40
12-07-2020,29,20,41
12-08-2020,30,20,42
12-09-2020,30,20,42
12-10-2020,30,20,43
12-11-2020,30,20,43
12-12-2020,30,20,44
12-13-2020,30,19,45
12-14-2020,30,19,46
12-15-2020,29,19,46
12-16-2020,29,19,46
12-17-2020,29,19,46
12-18-2020,28,18,47
12-19-2020,28,18,47
12-20-2020,27,17,47
12-21-2020,27,17,47
12-22-2020,27,16,47
12-23-2020,27,16,47
12-24-2020,27,16,46
12-25-2020,25,15,46
12-26-2020,25,14,47
12-27-2020,25,14,46
12-28-2020,24,14,46
12-29-2020,24,12,45
12-30-2020,23,12,44
12-31-2020,23,11,44
01-01-2021,22,11,43
01-02-2021,22,10,43
01-03-2021,21,10,42
01-04-2021,21,10,41
01-05-2021,20,10,41
01-06-2021,20,8,39
01-07-2021,20,8,39
01-08-2021,19,7,38
01-09-2021,18,7,37
