date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,26,26,27
12-07-2020,25,25,26
12-08-2020,25,25,25
12-09-2020,23,22,23
12-10-2020,26,26,26
12-11-2020,29,29,29
12-12-2020,28,27,28
12-13-2020,27,27,27
12-14-2020,25,25,25
12-15-2020,26,26,26
12-16-2020,26,26,26
12-17-2020,26,26,27
12-18-2020,26,26,27
12-19-2020,26,25,27
12-20-2020,26,25,28
12-21-2020,26,24,28
12-22-2020,26,23,28
12-23-2020,25,23,29
12-24-2020,25,22,29
12-25-2020,24,19,29
12-26-2020,24,19,29
12-27-2020,23,17,29
12-28-2020,22,17,29
12-29-2020,21,16,28
12-30-2020,20,15,28
12-31-2020,19,14,27
01-01-2021,19,13,27
01-02-2021,18,13,24
01-03-2021,17,12,24
01-04-2021,17,12,24
01-05-2021,16,11,24
01-06-2021,16,10,24
01-07-2021,15,9,23
01-08-2021,15,9,23
01-09-2021,14,9,23
01-10-2021,14,8,22
01-11-2021,13,8,22
01-12-2021,13,7,22
01-13-2021,13,7,21
01-14-2021,12,6,21
01-15-2021,12,6,21
01-16-2021,11,6,20
01-17-2021,11,5,20
01-18-2021,10,5,20
01-19-2021,10,5,19
01-20-2021,9,4,19
01-21-2021,9,4,19
01-22-2021,9,4,18
01-23-2021,8,3,18
01-24-2021,8,3,18
01-25-2021,8,3,17
01-26-2021,8,3,17
01-27-2021,7,3,16
01-28-2021,7,2,16
01-29-2021,7,2,16
01-30-2021,6,2,15
01-31-2021,6,2,15
02-01-2021,6,2,14
02-02-2021,6,2,14
02-03-2021,5,2,14
02-04-2021,5,2,14
02-05-2021,5,1,13
02-06-2021,5,1,13
