date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,16,16,16
12-07-2020,16,16,17
12-08-2020,17,17,17
12-09-2020,17,17,17
12-10-2020,18,18,19
12-11-2020,17,17,17
12-12-2020,17,17,17
12-13-2020,19,17,20
12-14-2020,20,20,20
12-15-2020,22,21,22
12-16-2020,22,21,22
12-17-2020,22,22,23
12-18-2020,23,22,25
12-19-2020,23,23,25
12-20-2020,24,23,25
12-21-2020,25,23,25
12-22-2020,25,23,25
12-23-2020,25,23,26
12-24-2020,25,23,27
12-25-2020,25,20,28
12-26-2020,25,19,29
12-27-2020,24,18,29
12-28-2020,24,18,29
12-29-2020,22,17,30
12-30-2020,22,16,31
12-31-2020,22,15,29
01-01-2021,22,15,29
01-02-2021,21,15,27
01-03-2021,21,15,28
01-04-2021,20,13,28
01-05-2021,20,13,28
01-06-2021,20,13,29
01-07-2021,20,13,29
01-08-2021,20,13,29
01-09-2021,20,12,29
01-10-2021,20,11,29
01-11-2021,20,11,29
01-12-2021,20,11,29
01-13-2021,20,11,29
01-14-2021,19,11,30
01-15-2021,19,11,30
01-16-2021,19,10,30
01-17-2021,19,10,30
01-18-2021,19,10,30
01-19-2021,19,9,30
01-20-2021,19,9,31
01-21-2021,19,9,31
01-22-2021,19,8,31
01-23-2021,18,8,31
01-24-2021,18,7,31
01-25-2021,17,6,30
01-26-2021,17,6,30
01-27-2021,17,6,30
01-28-2021,18,6,30
01-29-2021,18,5,30
01-30-2021,18,5,30
01-31-2021,18,5,30
02-01-2021,18,5,29
02-02-2021,18,5,29
02-03-2021,17,5,29
02-04-2021,17,5,29
02-05-2021,15,5,29
02-06-2021,15,4,28
