date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-20-2020,46,45,47
12-21-2020,48,47,49
12-22-2020,48,47,49
12-23-2020,49,48,50
12-24-2020,48,47,48
12-25-2020,46,45,47
12-26-2020,45,44,46
12-27-2020,42,41,42
12-28-2020,39,38,40
12-29-2020,39,39,41
12-30-2020,41,40,42
12-31-2020,41,40,42
01-01-2021,41,40,43
01-02-2021,41,39,43
01-03-2021,41,39,43
01-04-2021,41,38,44
01-05-2021,41,37,44
01-06-2021,41,36,45
01-07-2021,41,36,45
01-08-2021,41,35,46
01-09-2021,40,31,46
01-10-2021,39,31,47
01-11-2021,38,29,47
01-12-2021,38,29,48
01-13-2021,36,28,48
01-14-2021,36,27,49
01-15-2021,34,26,48
01-16-2021,34,25,48
01-17-2021,33,25,42
01-18-2021,33,24,42
01-19-2021,32,23,42
01-20-2021,32,23,42
01-21-2021,31,22,42
01-22-2021,31,21,42
01-23-2021,30,20,41
01-24-2021,30,20,41
01-25-2021,29,19,40
01-26-2021,29,18,40
01-27-2021,28,18,40
01-28-2021,28,17,40
01-29-2021,27,17,39
01-30-2021,27,16,39
01-31-2021,26,16,39
02-01-2021,26,15,38
02-02-2021,25,14,38
02-03-2021,25,14,38
02-04-2021,24,14,37
02-05-2021,24,13,37
02-06-2021,23,13,37
02-07-2021,23,12,37
02-08-2021,22,12,36
02-09-2021,22,11,36
02-10-2021,21,11,36
02-11-2021,21,11,35
02-12-2021,21,10,35
02-13-2021,20,10,34
02-14-2021,20,9,34
02-15-2021,19,9,34
02-16-2021,19,9,33
02-17-2021,19,8,33
02-18-2021,18,8,33
02-19-2021,18,8,32
02-20-2021,17,8,32
